name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ziegelheim,,,0,16077055,http://www.wikidata.org/entity/Q28407,http://www.wieratal.de,1,3.494765728712082
Drolshagen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz310/startseite,11824,05966008,http://www.wikidata.org/entity/Q10890,http://www.drolshagen.de/,4,28.462323933839798
Hemmingen,somacos,https://service.hemmingen.de/bi/infobi.php,7920,08118027,http://www.wikidata.org/entity/Q62066,https://www.hemmingen.de/,5,29.646874595433474
St. Egidien,,,3207,14524280,http://www.wikidata.org/entity/Q17130,http://www.sankt-egidien.de,1,4.457018790766597
Frechen,,,52212,05362024,http://www.wikidata.org/entity/Q6823,http://www.stadt-frechen.de,26,126.06053659133613
Bietigheim-Bissingen,,,43266,08118079,http://www.wikidata.org/entity/Q7067,https://www.bietigheim-bissingen.de/,5,22.30168575234711
Frechen,,,52212,05362024,http://www.wikidata.org/entity/Q6823,http://www.frechen.de,26,127.42641006782651
Loitzendorf,,,623,09278147,http://www.wikidata.org/entity/Q566603,http://www.loitzendorf.de,4,19.177073255181313
Neuhausen ob Eck,,,3915,08327038,http://www.wikidata.org/entity/Q370971,http://www.neuhausen-ob-eck.de,4,13.50211670063436
Mühlenbecker Land,bartel,http://www.g-m-l.de/ti-gemeinde/index.php,14996,12065225,http://www.wikidata.org/entity/Q581972,http://www.muehlenbecker-land.de,11,86.7217854000628
Siggelkow,,,859,13076125,http://www.wikidata.org/entity/Q574786,http://www.gemeinde-siggelkow.de,1,2.8725043050944805
Grafengehaig,,,1431,09477117,http://www.wikidata.org/entity/Q511113,http://www.grafengehaig.de,11,54.483662851154804
Olzheim,,,557,07232288,http://www.wikidata.org/entity/Q646678,http://www.olzheim.de,1,2.5736732874065638
Furth im Wald,,,10307,09372126,http://www.wikidata.org/entity/Q502370,http://www.furth.de,6,32.66874830983579
Vachdorf,,,769,16066081,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,9.6420325525105
Bröthen,,,304,01053015,http://www.wikidata.org/entity/Q632288,http://www.buechen.de/index.phtml?sNavID=1781.32,1,6.518190896138549
Helmstadt-Bargen,,,3739,08226106,http://www.wikidata.org/entity/Q82206,http://www.helmstadt-bargen.de,8,39.23137014918029
Kükels,,,441,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,7.385105734691024
Oldenswort,,,1341,01054095,http://www.wikidata.org/entity/Q20784,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.28,1,10.236160447821021
Breitenburg,,,1646,01061017,http://www.wikidata.org/entity/Q635210,http://www.amt-breitenburg.de/breitenburg.html,1,6.291016908362508
Schlüchtern,,,16777,06435025,http://www.wikidata.org/entity/Q569671,http://www.schluechtern.de,14,134.53415181860328
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4180,14628100,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,7.492397364228964
Winterhausen,,,1523,09679206,http://www.wikidata.org/entity/Q139025,http://www.winterhausen.de,2,15.783761981874704
Kirchweidach,,,1661,09171122,http://www.wikidata.org/entity/Q701470,http://www.kirchweidach.de,9,51.85621901974082
Winterberg,sternberg,https://winterberg.ratsinfomanagement.net/startseite,13773,05958048,http://www.wikidata.org/entity/Q10923,https://www.winterberg.de/,4,18.215629275888205
Liebenwalde,,,4334,12065193,http://www.wikidata.org/entity/Q583458,http://www.liebenwalde.de,4,17.40024101175368
Georgenthal,,,2664,16067025,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,4,23.913999065756798
Heroldstatt,,,2866,08425139,http://www.wikidata.org/entity/Q534155,http://www.heroldstatt.de,9,48.42830887623131
Amberg,somacos,https://www.amberg.de:443/buergerinfo/info.asp,48277,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,4,32.3692234698683
Lichtenwald,,,2678,08116037,http://www.wikidata.org/entity/Q80633,http://www.lichtenwald.de,16,52.72441799007356
Schmiedehausen,,,373,16071083,http://www.wikidata.org/entity/Q650780,http://www.bad-sulza.de,8,36.10693613626063
Neustetten,,,3627,08416049,http://www.wikidata.org/entity/Q521291,http://www.neustetten.de,7,73.11931076832116
Nieder-Wiesen,more!rubin,https://alzey-land.gremien.info/,613,07331051,http://www.wikidata.org/entity/Q553874,http://www.alzey-land.de,6,26.184107057750225
Königseggwald,,,676,08436053,http://www.wikidata.org/entity/Q550679,http://www.koenigseggwald.de,8,39.06524435803294
Nievern,,,975,07141098,http://www.wikidata.org/entity/Q652060,http://www.nievern.de,1,16.42377157509327
Weidenbach,more!rubin,https://daun.more-rubin1.de/,346,07233081,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,15.124824520200491
Benediktbeuern,,,3621,09173113,http://www.wikidata.org/entity/Q503628,http://www.benediktbeuern.de/,1,8.123357120901346
Reddelich,somacos,https://sessionnet.krz.de/doberan-land/bi/info.asp,934,13072083,http://www.wikidata.org/entity/Q694325,http://www.reddelich.de,2,21.526762695983052
Adenbüttel,,,1769,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,2,16.925676342099905
Hasselberg,,,851,01059121,http://www.wikidata.org/entity/Q560936,http://www.hasselberg-ostsee.de,4,16.120203975588083
Illerich,,,761,07135042,http://www.wikidata.org/entity/Q569067,http://www.illerich.de,2,13.886941539123654
Düsseldorf,,,617280,05111000,http://www.wikidata.org/entity/Q1718,https://www.duesseldorf.de/,12,76.5146953407675
Klocksin,,,301,13071078,http://www.wikidata.org/entity/Q20206,http://www.amt-seenlandschaft-waren.de/index1.html,1,12.396120524033904
Gerstetten,,,11601,08135015,http://www.wikidata.org/entity/Q925847,https://www.gerstetten.de/,14,69.46243596635759
Crailsheim,n-komm,https://www.crailsheim.de/rathaus/,34400,08127014,http://www.wikidata.org/entity/Q16048,https://www.crailsheim.de/,2,14.135767990723252
Rehbach,,,53,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,49.9072246607393
Steinau an der Straße,,,10275,06435028,http://www.wikidata.org/entity/Q263974,http://www.steinau.de,9,46.3030887581408
Schülldorf,,,769,01058146,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,25.026871712878346
Meine,,,8744,03151016,http://www.wikidata.org/entity/Q502807,https://www.gemeinde-meine.de/,5,22.584603613242507
Dietersheim,,,2218,09575119,http://www.wikidata.org/entity/Q505377,http://www.dietersheim.de/,4,26.460725232958794
Klein Rheide,,,332,01059051,http://www.wikidata.org/entity/Q545911,http://www.klein-rheide.de,6,37.42301012761891
Jemgum,,,3583,03457012,http://www.wikidata.org/entity/Q559501,https://www.jemgum.de/,3,16.33309541642666
Salm,somacos,https://session.gerolstein.de/bi/info.asp,365,07233060,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,5,26.84531725756824
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,1033,07336032,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,28.294060837477446
Keidelheim,,,322,07140065,http://www.wikidata.org/entity/Q553869,http://www.keidelheim.de,3,16.56577626056969
Pommelsbrunn,somacos,https://buergerinfo-pommelsbrunn.livingdata.de/info.asp,5315,09574147,http://www.wikidata.org/entity/Q508431,http://www.pommelsbrunn.de,8,56.175956608727574
Schrum,,,84,01051104,http://www.wikidata.org/entity/Q552558,https://www.gemeinde-schrum.de/,4,22.65816778689623
Westerheim,,,2993,08425134,http://www.wikidata.org/entity/Q540595,http://www.westerheim.de,6,36.53497119806707
Warberg,,,853,03154025,http://www.wikidata.org/entity/Q632707,http://www.warberg.de,5,30.191972544416785
Grande,,,695,01062020,http://www.wikidata.org/entity/Q674803,http://www.amt-trittau.de/grande.html,1,7.630841067060828
Görkwitz,,,297,16075033,http://www.wikidata.org/entity/Q627696,http://www.vg-seenplatte.de,2,16.91371611505747
Pöschendorf,,,264,01061085,http://www.wikidata.org/entity/Q635158,http://www.poeschendorf.de,1,1.8236661236733198
Lucka,,,3742,16077028,http://www.wikidata.org/entity/Q285171,https://www.lucka.de/,7,36.79172580316663
Penig,,,8804,14522460,http://www.wikidata.org/entity/Q71145,https://www.penig.de/,10,64.27798573672771
Kirchspiel Garding,,,319,01054035,http://www.wikidata.org/entity/Q21013,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.26,1,12.499534709379077
Oberammergau,kommuna,https://ris.komuna.net/oberammergau,5458,09180125,http://www.wikidata.org/entity/Q503757,http://www.gemeinde-oberammergau.de,6,43.55167730152607
Tangstedt,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=8&SELECT=1&options=4,2230,01056047,http://www.wikidata.org/entity/Q819114,http://www.amt-pinnau.de/index.phtml?sNavID=1785.22,4,11.963098959997296
Bodenkirchen,,,5293,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,1,0.4863344877958298
Neustadt an der Donau,,,14045,09273152,http://www.wikidata.org/entity/Q269010,http://www.neustadt-donau.de,8,41.61876966804266
Baunach,,,4056,09471115,http://www.wikidata.org/entity/Q504808,"http://www.vg-baunach.de/index.php?id=0,77",1,11.469875644892454
Kranenburg,,,734,03359029,http://www.wikidata.org/entity/Q1981413,http://www.oldendorf-himmelpforten.de,50,180.6971237938851
Nettersheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4580/,7469,05366032,http://www.wikidata.org/entity/Q6219,http://www.nettersheim.de,2,12.366094924509525
Nörtershausen,,,1141,07137219,http://www.wikidata.org/entity/Q648442,http://www.noertershausen.de,4,19.249686563387513
Wittenburg,,,6306,13076152,http://www.wikidata.org/entity/Q506651,http://www.wittenburg.de,1,3.696405950933695
Großharthau,,,2710,14625170,http://www.wikidata.org/entity/Q93234,http://www.grossharthau.de,17,109.35196220688522
Mestlin,,,764,13076096,http://www.wikidata.org/entity/Q652799,https://www.mestlin.de/,3,13.590451003983617
Tiefenbach,,,2366,09372163,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,21.659607218578458
Wustrow,,,1209,13073103,http://www.wikidata.org/entity/Q503759,http://www.ostseebad-wustrow.de,3,15.66673057153821
Wokuhl-Dabelow,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,575,13071162,http://www.wikidata.org/entity/Q20346,http://www.amtneustrelitz-land.de,5,44.80757679603994
Wilkau-Haßlau,,,9896,14524320,http://www.wikidata.org/entity/Q20088,http://www.wilkau-hasslau.de,28,188.81524573266506
Mehring,,,2383,07235083,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,13,85.15667594783008
Quern,cc-egov,https://www.geltinger-bucht.sitzung-online.de/bi/allris.net.asp,1277,01059153,http://www.wikidata.org/entity/Q559199,http://www.amt-geltingerbucht.de/,4,25.62243466079235
Ofterdingen,,,5023,08416031,http://www.wikidata.org/entity/Q521449,http://www.ofterdingen.de,29,142.07592588290572
Bromskirchen,,,1925,06635005,http://www.wikidata.org/entity/Q625281,http://www.bromskirchen.de,7,40.355303440243006
Filz,,,89,07135030,http://www.wikidata.org/entity/Q565281,http://www.ulmen.de,3,21.614407377317548
Haibach,kommuna,https://ris.komuna.net/haibach/Person.mvc,7688,09671124,http://www.wikidata.org/entity/Q627490,http://www.haibach.de,9,51.26819476112723
Reidenhausen,,,170,07135074,http://www.wikidata.org/entity/Q564979,http://www.reidenhausen.de,1,4.502893783152103
Kleines Wiesental,,,3204,08336107,http://www.wikidata.org/entity/Q62023,http://www.gdekw.de,1,4.542597277089953
Brekendorf,,,1000,01058030,http://www.wikidata.org/entity/Q632363,http://www.brekendorf.de/,3,31.901921970769763
Gersten,,,1246,03454015,http://www.wikidata.org/entity/Q654399,http://www.gersten.de,1,3.4237125143408775
Machern,,,6727,14729250,http://www.wikidata.org/entity/Q10752,http://www.gemeinde-machern.de,1,4.9661701079458
Lawalde,,,1842,14626270,http://www.wikidata.org/entity/Q544955,http://www.lawalde.de,2,6.638082159683108
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/ri/logon.asp,11081,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,3,24.585149377584457
Hartenstein,,,4606,14524090,http://www.wikidata.org/entity/Q20078,http://www.stadt-hartenstein.de,15,70.77850751578808
Fischbach/Rhön,,,0,16063026,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,5,31.288555486127734
Windach,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,3873,09181146,http://www.wikidata.org/entity/Q505762,http://www.windach.de,7,45.74749166332185
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2474,15084275,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,64.26606792770326
Kirchbarkau,,,801,01057033,http://www.wikidata.org/entity/Q558680,http://www.amtpreetzland.de/Gemeinde-Kirchbarkau.kirchbarkau.0.html,1,10.514131596311927
Obersimten,more!rubin,https://pirmasens-land.more-rubin1.de/,632,07340036,http://www.wikidata.org/entity/Q647195,http://www.obersimten.de,2,15.276693692430854
Marbach am Neckar,sternberg,https://schillerstadt-marbach.ratsinfomanagement.net/gremien,15850,08118049,http://www.wikidata.org/entity/Q61890,http://www.schillerstadt-marbach.de,2,19.645381098613143
Göhrde,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,607,03354006,http://www.wikidata.org/entity/Q556565,http://www.dannenberg.de/,8,62.30593451857567
Fellen,,,1004,09677128,http://www.wikidata.org/entity/Q510982,http://www.sinngrundallianz.de/seite/fe/main-spessart/010/WB/startseite.html,24,137.96867770701647
Rehhorst,,,711,01062059,http://www.wikidata.org/entity/Q633716,http://www.amt-nordstormarn.de/?NavID=1137.20,1,3.627271633595228
Ettenstatt,,,852,09577127,http://www.wikidata.org/entity/Q542837,http://www.ettenstatt.de/,3,18.91197088547051
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,10920,14625040,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,37.43966974131763
Kirf,,,824,07235062,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,5,24.155254701152444
Schnarup-Thumby,,,592,01059076,http://www.wikidata.org/entity/Q557100,http://www.schnarup-thumby.de,4,53.93002258427441
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,3819,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,17.367327315732837
Weißenbrunn,,,2850,09476185,http://www.wikidata.org/entity/Q515775,http://www.weissenbrunn.de,13,66.70041200704873
Parkstetten,,,3158,09278170,http://www.wikidata.org/entity/Q205594,http://www.parkstetten.de,5,22.34226654842496
Königsheim,,,573,08327029,http://www.wikidata.org/entity/Q550754,http://www.gemeinde-koenigsheim.de,23,101.95505745336413
Sippersfeld,,,1108,07333071,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,5,31.503467610105872
Gronau,sternberg,https://gronau.ratsinfomanagement.net/,48072,05554020,http://www.wikidata.org/entity/Q6924,https://www.gronau.de/,2,10.38848233781755
Schwienau,,,709,03360019,http://www.wikidata.org/entity/Q696404,http://www.ebstorf.de/,1,4.430045399814844
Stadtroda,,,5862,16074094,http://www.wikidata.org/entity/Q520088,http://www.stadtroda.de,14,70.47418173961341
Leiwen,,,1561,07235074,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,9.312537809833884
Bischofsgrün,,,2344,09472121,http://www.wikidata.org/entity/Q253123,http://www.bischofsgruen.de,2,15.325893454253674
Grimmelshausen,,,177,16069016,http://www.wikidata.org/entity/Q659085,http://www.vg-feldstein.de,2,18.477514119818807
Gnewitz,,,180,13072034,http://www.wikidata.org/entity/Q672720,http://www.tessin.de/435.0.html,1,13.164765045046806
Großderschau,,,447,12063112,http://www.wikidata.org/entity/Q589635,http://www.rhinow.de,4,15.45362233929336
Hassendorf,,,1147,03357020,http://www.wikidata.org/entity/Q506853,http://www.hassendorf.de,1,8.901027554646134
Klein Vielen,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,645,13071075,http://www.wikidata.org/entity/Q20340,http://www.amtneustrelitz-land.de,5,46.968812108039856
Wattenbek,,,2966,01058170,http://www.wikidata.org/entity/Q557131,http://www.gemeinde-wattenbek.de,1,4.116340940818191
Schöneiche bei Berlin,somacos,https://sessionnet.krz.de/schoeneichebeiberlin/gi/ylogon.asp?smcpn=info&smclom=1,12014,12067440,http://www.wikidata.org/entity/Q627767,https://www.schoeneiche-bei-berlin.de/,5,42.35501300916076
Fargau-Pratjau,,,832,01057090,http://www.wikidata.org/entity/Q565775,http://www.amt-selent-schlesen.de/fargau-pratjau.html,1,9.417593570426106
Groß-Gerau,,,24839,06433006,http://www.wikidata.org/entity/Q251689,http://www.gross-gerau.de,9,45.802965462207794
Aremberg,,,245,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,3,18.18593291565776
Schwindegg,,,3584,09183144,http://www.wikidata.org/entity/Q508758,http://gemeinde-schwindegg.de,4,30.46817527525127
Duisburg,somacos,https://sessionnet.krz.de/duisburg/bi/info.asp,498590,05112000,http://www.wikidata.org/entity/Q2100,https://www.duisburg.de/,31,134.60717035643756
Neverin,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,1003,13071111,http://www.wikidata.org/entity/Q49436,http://www.amt-neverin.de,8,61.44465043954551
Mesekenhagen,,,983,13075091,http://www.wikidata.org/entity/Q583943,http://www.amt-landhagen.de,1,13.70517666824162
Emsdetten,sternberg,https://emsdetten.ratsinfomanagement.net/startseite,36320,05566008,http://www.wikidata.org/entity/Q14936,https://www.emsdetten.de/,2,21.132697612047195
Landau in der Pfalz,,,46292,07313000,http://www.wikidata.org/entity/Q7052,http://www.landau.de,14,73.10212246887386
Heuerßen,,,928,03257015,http://www.wikidata.org/entity/Q636887,https://www.heuerssen.de/,3,17.599199717864394
Dernbach,more!rubin,https://wirges.more-rubin1.de/index.php,2499,07143010,http://www.wikidata.org/entity/Q647701,https://www.wirges.de/,3,12.640350308269262
Hainsfarth,,,1466,09779154,http://www.wikidata.org/entity/Q503773,http://www.hainsfarth.de/gemeinde/gemeinde.html,1,8.603552831336856
Deggenhausertal,,,4298,08435067,http://www.wikidata.org/entity/Q507836,https://www.deggenhausertal.de/,9,59.12014258466661
