name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Bürgstadt,somacos,https://ratsinfo.buergstadt.de/ylogon.php?smcpn=infori&logon=1,4332,09676116,http://www.wikidata.org/entity/Q502654,http://www.buergstadt.de/,5,38.503750732168555
Ziegelheim,,,0,16077055,http://www.wikidata.org/entity/Q28407,http://www.wieratal.de,1,3.1633183248341084
Ofterdingen,,,5023,08416031,http://www.wikidata.org/entity/Q521449,http://www.ofterdingen.de,15,82.58018917031586
Hemmingen,somacos,https://service.hemmingen.de/bi/infobi.php,7920,08118027,http://www.wikidata.org/entity/Q62066,https://www.hemmingen.de/,5,24.96774593554437
Selmsdorf,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,2973,13074076,http://www.wikidata.org/entity/Q638518,http://www.selmsdorf.de,8,41.821594309061766
St. Egidien,,,3207,14524280,http://www.wikidata.org/entity/Q17130,http://www.sankt-egidien.de,1,6.2689290307462215
Schlüchtern,,,16777,06435025,http://www.wikidata.org/entity/Q569671,http://www.schluechtern.de,13,125.11401677504182
Neuhausen auf den Fildern,,,11779,08116047,http://www.wikidata.org/entity/Q80610,https://www.neuhausen-fildern.de/,15,67.83310013450682
Kyllburg,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,1126,07232070,http://www.wikidata.org/entity/Q125124,http://www.stadt-kyllburg.de,8,54.84242828935385
Olzheim,,,557,07232288,http://www.wikidata.org/entity/Q646678,http://www.olzheim.de,1,3.072991607710719
Drolshagen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz310/startseite,11824,05966008,http://www.wikidata.org/entity/Q10890,http://www.drolshagen.de/,4,28.354577789083123
Bröthen,,,304,01053015,http://www.wikidata.org/entity/Q632288,http://www.buechen.de/index.phtml?sNavID=1781.32,1,5.824379894882441
Vachdorf,,,769,16066081,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,8.828163083642721
Siggelkow,,,859,13076125,http://www.wikidata.org/entity/Q574786,http://www.gemeinde-siggelkow.de,1,4.6578015871346
Furth im Wald,,,10307,09372126,http://www.wikidata.org/entity/Q502370,http://www.furth.de,6,29.617645788937807
Neuhausen ob Eck,,,3915,08327038,http://www.wikidata.org/entity/Q370971,http://www.neuhausen-ob-eck.de,4,14.32034814171493
Helmstadt-Bargen,,,3739,08226106,http://www.wikidata.org/entity/Q82206,http://www.helmstadt-bargen.de,7,34.92533923871815
Breitenburg,,,1646,01061017,http://www.wikidata.org/entity/Q635210,http://www.amt-breitenburg.de/breitenburg.html,1,7.5367251839488745
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4180,14628100,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,7.262094648554921
Kükels,,,441,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,9.387104356661439
Oldenswort,,,1341,01054095,http://www.wikidata.org/entity/Q20784,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.28,1,10.402241591364145
Loitzendorf,,,623,09278147,http://www.wikidata.org/entity/Q566603,http://www.loitzendorf.de,5,23.765264635905623
Winterhausen,,,1523,09679206,http://www.wikidata.org/entity/Q139025,http://www.winterhausen.de,2,17.711966862902045
Winterberg,sternberg,https://winterberg.ratsinfomanagement.net/startseite,13773,05958048,http://www.wikidata.org/entity/Q10923,https://www.winterberg.de/,4,19.985829727724195
Kirchweidach,,,1661,09171122,http://www.wikidata.org/entity/Q701470,http://www.kirchweidach.de,9,52.266009606420994
Heroldstatt,,,2866,08425139,http://www.wikidata.org/entity/Q534155,http://www.heroldstatt.de,9,48.18120788782835
Nievern,,,975,07141098,http://www.wikidata.org/entity/Q652060,http://www.nievern.de,1,14.201243223622441
Liebenwalde,,,4334,12065193,http://www.wikidata.org/entity/Q583458,http://www.liebenwalde.de,4,21.959323596209288
Bietigheim-Bissingen,,,43266,08118079,http://www.wikidata.org/entity/Q7067,https://www.bietigheim-bissingen.de/,7,34.48568287678063
Weidenbach,more!rubin,https://daun.more-rubin1.de/,346,07233081,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,16.88038537092507
Düsseldorf,,,617280,05111000,http://www.wikidata.org/entity/Q1718,https://www.duesseldorf.de/,12,63.39908744953573
Amberg,somacos,https://www.amberg.de:443/buergerinfo/info.asp,48277,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,4,34.32623042538762
Königseggwald,,,676,08436053,http://www.wikidata.org/entity/Q550679,http://www.koenigseggwald.de,8,41.757134314626455
Nieder-Wiesen,more!rubin,https://alzey-land.gremien.info/,613,07331051,http://www.wikidata.org/entity/Q553874,http://www.alzey-land.de,6,32.18569852784276
Schmiedehausen,,,373,16071083,http://www.wikidata.org/entity/Q650780,http://www.bad-sulza.de,8,38.90992357395589
Lichtenwald,,,2678,08116037,http://www.wikidata.org/entity/Q80633,http://www.lichtenwald.de,17,58.268486155197024
Reddelich,somacos,https://sessionnet.krz.de/doberan-land/bi/info.asp,934,13072083,http://www.wikidata.org/entity/Q694325,http://www.reddelich.de,2,22.98423890583217
Benediktbeuern,,,3621,09173113,http://www.wikidata.org/entity/Q503628,http://www.benediktbeuern.de/,1,10.857957448810339
Adenbüttel,,,1769,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,2,21.014006469398737
Hasselberg,,,851,01059121,http://www.wikidata.org/entity/Q560936,http://www.hasselberg-ostsee.de,4,19.239737924188375
Gerstetten,,,11601,08135015,http://www.wikidata.org/entity/Q925847,https://www.gerstetten.de/,14,72.14361726306379
Klocksin,,,301,13071078,http://www.wikidata.org/entity/Q20206,http://www.amt-seenlandschaft-waren.de/index1.html,1,15.580717353150249
Schülldorf,,,769,01058146,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,27.52535909973085
Dietersheim,,,2218,09575119,http://www.wikidata.org/entity/Q505377,http://www.dietersheim.de/,4,29.94121677428484
Illerich,,,761,07135042,http://www.wikidata.org/entity/Q569067,http://www.illerich.de,2,18.031154789030552
Neustetten,,,3627,08416049,http://www.wikidata.org/entity/Q521291,http://www.neustetten.de,10,89.60282305628061
Meine,,,8744,03151016,http://www.wikidata.org/entity/Q502807,https://www.gemeinde-meine.de/,5,26.133567156270146
Westerheim,,,2993,08425134,http://www.wikidata.org/entity/Q540595,http://www.westerheim.de,6,37.900130139663815
Crailsheim,n-komm,https://www.crailsheim.de/rathaus/,34400,08127014,http://www.wikidata.org/entity/Q16048,https://www.crailsheim.de/,2,16.47071021795273
Georgenthal,,,2664,16067025,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,7,47.80743649229407
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,1033,07336032,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,33.6165590249002
Steinau an der Straße,,,10275,06435028,http://www.wikidata.org/entity/Q263974,http://www.steinau.de,9,51.62386289797723
Pommelsbrunn,somacos,https://buergerinfo-pommelsbrunn.livingdata.de/info.asp,5315,09574147,http://www.wikidata.org/entity/Q508431,http://www.pommelsbrunn.de,8,57.678124940022826
Warberg,,,853,03154025,http://www.wikidata.org/entity/Q632707,http://www.warberg.de,5,33.07880658656359
Rehbach,,,53,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,55.69117963500321
Salm,somacos,https://session.gerolstein.de/bi/info.asp,365,07233060,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,5,30.306960174813867
Neustadt an der Donau,,,14045,09273152,http://www.wikidata.org/entity/Q269010,http://www.neustadt-donau.de,6,40.74201293475926
Jemgum,,,3583,03457012,http://www.wikidata.org/entity/Q559501,https://www.jemgum.de/,3,18.587089382112026
Keidelheim,,,322,07140065,http://www.wikidata.org/entity/Q553869,http://www.keidelheim.de,3,18.514201056212187
Schrum,,,84,01051104,http://www.wikidata.org/entity/Q552558,https://www.gemeinde-schrum.de/,4,25.95442532747984
Penig,,,8804,14522460,http://www.wikidata.org/entity/Q71145,https://www.penig.de/,10,59.88042973726988
Kirchspiel Garding,,,319,01054035,http://www.wikidata.org/entity/Q21013,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.26,1,14.656666740775108
Klein Rheide,,,332,01059051,http://www.wikidata.org/entity/Q545911,http://www.klein-rheide.de,7,47.0918210092932
Görkwitz,,,297,16075033,http://www.wikidata.org/entity/Q627696,http://www.vg-seenplatte.de,2,17.272617384791374
Pöschendorf,,,264,01061085,http://www.wikidata.org/entity/Q635158,http://www.poeschendorf.de,1,2.355647351592779
Kranenburg,,,734,03359029,http://www.wikidata.org/entity/Q1981413,http://www.oldendorf-himmelpforten.de,46,174.80307540670037
Grande,,,695,01062020,http://www.wikidata.org/entity/Q674803,http://www.amt-trittau.de/grande.html,1,6.018804943189025
Lucka,,,3742,16077028,http://www.wikidata.org/entity/Q285171,https://www.lucka.de/,8,43.3089445233345
Oberammergau,kommuna,https://ris.komuna.net/oberammergau,5458,09180125,http://www.wikidata.org/entity/Q503757,http://www.gemeinde-oberammergau.de,6,49.215412832796574
Bodenkirchen,,,5293,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,1,1.1133607681840658
Tangstedt,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=8&SELECT=1&options=4,2230,01056047,http://www.wikidata.org/entity/Q819114,http://www.amt-pinnau.de/index.phtml?sNavID=1785.22,4,13.518803864717484
Wittenburg,,,6306,13076152,http://www.wikidata.org/entity/Q506651,http://www.wittenburg.de,1,2.665458422154188
Nettersheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4580/,7469,05366032,http://www.wikidata.org/entity/Q6219,http://www.nettersheim.de,2,12.628017511218786
Mestlin,,,764,13076096,http://www.wikidata.org/entity/Q652799,https://www.mestlin.de/,3,11.38861608877778
Wokuhl-Dabelow,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,575,13071162,http://www.wikidata.org/entity/Q20346,http://www.amtneustrelitz-land.de,5,46.6011472530663
Quern,cc-egov,https://www.geltinger-bucht.sitzung-online.de/bi/allris.net.asp,1277,01059153,http://www.wikidata.org/entity/Q559199,http://www.amt-geltingerbucht.de/,4,24.624405747279525
Nörtershausen,,,1141,07137219,http://www.wikidata.org/entity/Q648442,http://www.noertershausen.de,4,20.922700379043818
Wustrow,,,1209,13073103,http://www.wikidata.org/entity/Q503759,http://www.ostseebad-wustrow.de,3,15.92166505381465
Tiefenbach,,,2366,09372163,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,19.931305082514882
Mehring,,,2383,07235083,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,13,87.4160023573786
Filz,,,89,07135030,http://www.wikidata.org/entity/Q565281,http://www.ulmen.de,3,21.754467552527785
Brekendorf,,,1000,01058030,http://www.wikidata.org/entity/Q632363,http://www.brekendorf.de/,3,27.923305263742805
Bromskirchen,,,1925,06635005,http://www.wikidata.org/entity/Q625281,http://www.bromskirchen.de,7,44.9755177013576
Reidenhausen,,,170,07135074,http://www.wikidata.org/entity/Q564979,http://www.reidenhausen.de,1,1.5889747440814972
Großharthau,,,2710,14625170,http://www.wikidata.org/entity/Q93234,http://www.grossharthau.de,17,115.18862749449909
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2474,15084275,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,61.24114091321826
Haibach,kommuna,https://ris.komuna.net/haibach/Person.mvc,7688,09671124,http://www.wikidata.org/entity/Q627490,http://www.haibach.de,9,59.27173388004303
Weißenbrunn,,,2850,09476185,http://www.wikidata.org/entity/Q515775,http://www.weissenbrunn.de,10,58.263696536421776
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,10920,14625040,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,26.968761084601283
Kleines Wiesental,,,3204,08336107,http://www.wikidata.org/entity/Q62023,http://www.gdekw.de,1,2.1922410409897566
Hartenstein,,,4606,14524090,http://www.wikidata.org/entity/Q20078,http://www.stadt-hartenstein.de,15,71.89089090377092
Gersten,,,1246,03454015,http://www.wikidata.org/entity/Q654399,http://www.gersten.de,1,1.9844622854143381
Machern,,,6727,14729250,http://www.wikidata.org/entity/Q10752,http://www.gemeinde-machern.de,1,3.7014697194099426
Lawalde,,,1842,14626270,http://www.wikidata.org/entity/Q544955,http://www.lawalde.de,2,4.6458249762654305
Obersimten,more!rubin,https://pirmasens-land.more-rubin1.de/,632,07340036,http://www.wikidata.org/entity/Q647195,http://www.obersimten.de,2,12.522585304453969
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/ri/logon.asp,11081,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,3,29.127333687618375
Windach,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,3873,09181146,http://www.wikidata.org/entity/Q505762,http://www.windach.de,7,44.70032073557377
Fischbach/Rhön,,,0,16063026,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,5,31.737325593829155
Göhrde,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,607,03354006,http://www.wikidata.org/entity/Q556565,http://www.dannenberg.de/,8,63.867999993264675
Kirchbarkau,,,801,01057033,http://www.wikidata.org/entity/Q558680,http://www.amtpreetzland.de/Gemeinde-Kirchbarkau.kirchbarkau.0.html,1,8.441712206229568
Ettenstatt,,,852,09577127,http://www.wikidata.org/entity/Q542837,http://www.ettenstatt.de/,3,14.784386621788144
Marbach am Neckar,sternberg,https://schillerstadt-marbach.ratsinfomanagement.net/gremien,15850,08118049,http://www.wikidata.org/entity/Q61890,http://www.schillerstadt-marbach.de,2,19.396080439910293
Stadtroda,,,5862,16074094,http://www.wikidata.org/entity/Q520088,http://www.stadtroda.de,14,66.98516997694969
Rehhorst,,,711,01062059,http://www.wikidata.org/entity/Q633716,http://www.amt-nordstormarn.de/?NavID=1137.20,1,3.8164818044751883
Sippersfeld,,,1108,07333071,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,4,28.29742570593953
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,3819,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,12.759366627782583
Kirf,,,824,07235062,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,5,24.444533256813884
Schwienau,,,709,03360019,http://www.wikidata.org/entity/Q696404,http://www.ebstorf.de/,1,2.352850278839469
Gronau,sternberg,https://gronau.ratsinfomanagement.net/,48072,05554020,http://www.wikidata.org/entity/Q6924,https://www.gronau.de/,2,9.634209789335728
Fellen,,,1004,09677128,http://www.wikidata.org/entity/Q510982,http://www.sinngrundallianz.de/seite/fe/main-spessart/010/WB/startseite.html,24,141.5065655913204
Groß-Gerau,,,24839,06433006,http://www.wikidata.org/entity/Q251689,http://www.gross-gerau.de,7,35.245917135849595
Ebhausen,somacos,https://ebhausen-sitzungsdienst.iteos.de/bi/info.asp,4870,08235020,http://www.wikidata.org/entity/Q536887,http://www.ebhausen.de/,6,36.06165250390768
Bischofsgrün,,,2344,09472121,http://www.wikidata.org/entity/Q253123,http://www.bischofsgruen.de,2,13.314813889563084
Parkstetten,,,3158,09278170,http://www.wikidata.org/entity/Q205594,http://www.parkstetten.de,5,26.919904313981533
Leiwen,,,1561,07235074,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,8.280534982681274
Schnarup-Thumby,,,592,01059076,http://www.wikidata.org/entity/Q557100,http://www.schnarup-thumby.de,4,57.479019643738866
Gnewitz,,,180,13072034,http://www.wikidata.org/entity/Q672720,http://www.tessin.de/435.0.html,1,11.797270487993956
Grimmelshausen,,,177,16069016,http://www.wikidata.org/entity/Q659085,http://www.vg-feldstein.de,2,19.364402279257774
Krombach,,,2171,09671138,http://www.wikidata.org/entity/Q509410,https://www.gemeinde-krombach.de/,44,216.60772205330431
Schöneiche bei Berlin,somacos,https://sessionnet.krz.de/schoeneichebeiberlin/gi/ylogon.asp?smcpn=info&smclom=1,12014,12067440,http://www.wikidata.org/entity/Q627767,https://www.schoeneiche-bei-berlin.de/,5,40.38853760063648
Wattenbek,,,2966,01058170,http://www.wikidata.org/entity/Q557131,http://www.gemeinde-wattenbek.de,1,4.881379811093211
Hassendorf,,,1147,03357020,http://www.wikidata.org/entity/Q506853,http://www.hassendorf.de,1,6.067339915782213
Schwindegg,,,3584,09183144,http://www.wikidata.org/entity/Q508758,http://gemeinde-schwindegg.de,2,21.9597463067621
Klein Vielen,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,645,13071075,http://www.wikidata.org/entity/Q20340,http://www.amtneustrelitz-land.de,5,45.81239167973399
Aremberg,,,245,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,3,17.096093960106373
Deggenhausertal,,,4298,08435067,http://www.wikidata.org/entity/Q507836,https://www.deggenhausertal.de/,7,47.6967748478055
Großderschau,,,447,12063112,http://www.wikidata.org/entity/Q589635,http://www.rhinow.de,5,21.248724354431033
Fargau-Pratjau,,,832,01057090,http://www.wikidata.org/entity/Q565775,http://www.amt-selent-schlesen.de/fargau-pratjau.html,1,9.249122623354197
Duisburg,somacos,https://sessionnet.krz.de/duisburg/bi/info.asp,498590,05112000,http://www.wikidata.org/entity/Q2100,https://www.duisburg.de/,30,133.9660749696195
Mesekenhagen,,,983,13075091,http://www.wikidata.org/entity/Q583943,http://www.amt-landhagen.de,1,12.549534758552909
Kitzingen,somacos,http://buergerinfo.kitzingen.eu/infobi.php,21346,09675141,http://www.wikidata.org/entity/Q269447,http://www.kitzingen.info,14,63.81031255796552
Neverin,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,1003,13071111,http://www.wikidata.org/entity/Q49436,http://www.amt-neverin.de,8,60.07315144687891
Biebelsheim,,,616,07133012,http://www.wikidata.org/entity/Q629005,http://www.biebelsheim.de/,18,84.86775171384215
Hüde,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,1153,03251020,http://www.wikidata.org/entity/Q503280,https://www.lemfoerde.de/,4,19.60009659267962
Emsdetten,sternberg,https://emsdetten.ratsinfomanagement.net/startseite,36320,05566008,http://www.wikidata.org/entity/Q14936,https://www.emsdetten.de/,2,18.718526259064674
