name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Minheim,,,532,07231086,http://www.wikidata.org/entity/Q524796,https://www.minheim.de/,1,13.552271930500865
Süderholz,cc-egov,https://www.suederholz.sitzung-online.de/ri/logonc.asp?sessionId=398186150,3993,13073089,http://www.wikidata.org/entity/Q633413,http://www.suederholz.de,3,27.76750748232007
Bandelin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=398186150,538,13075006,http://www.wikidata.org/entity/Q636915,http://www.amt-zuessow.de/,6,48.18429160490632
Meißen,more!rubin,https://meissen.more-rubin1.de/,28024,14627140,http://www.wikidata.org/entity/Q8738,http://www.stadt-meissen.de,2,7.117302456870675
Tottleben,,,143,16064062,http://www.wikidata.org/entity/Q689083,http://www.badtennstedt.de/,10,52.43829845637083
Polling,,,3334,09183136,http://www.wikidata.org/entity/Q551112,http://www.lra-mue.de/de/gde/gemeinde_polling.htm?CFID=2a2cad39-2d8f-473c-b230-55db51a38232&CFTOKEN=0,1,12.920562045648694
Rossin,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,163,13075116,http://www.wikidata.org/entity/Q635693,http://www.amt-anklam-land.de,3,46.58789645694196
Thonhausen,,,546,16077047,http://www.wikidata.org/entity/Q47035,http://www.thonhausen.de,2,7.044707192108035
Weigenheim,,,1013,09575179,http://www.wikidata.org/entity/Q511408,"http://www.uffenheim.de/gemeinde_weigenheim_de,434.html",1,3.108829429373145
Herleshausen,,,2787,06636005,http://www.wikidata.org/entity/Q628498,http://www.herleshausen.de,3,17.901570830494165
Offenbach an der Queich,,,6406,07337061,http://www.wikidata.org/entity/Q631832,https://www.offenbach-queich.de/,8,40.758300768211484
Metzingen,,,21845,08415050,http://www.wikidata.org/entity/Q82881,https://www.metzingen.de/,15,82.29601667821407
Markt Einersheim,,,1208,09675148,http://www.wikidata.org/entity/Q504866,http://www.markt-einersheim.de/,4,28.534794153645635
Siefersheim,,,1220,07331060,http://www.wikidata.org/entity/Q630501,https://www.siefersheim.de/,6,30.816897815093398
Ruderting,,,3161,09275144,http://www.wikidata.org/entity/Q517953,http://www.ruderting.de,6,36.31640984117985
Brodersby,,,688,01058032,http://www.wikidata.org/entity/Q636651,http://www.amt-schlei-ostsee.de/brodersby.html,1,3.708457102999091
Hammer a. d. Uecker,,,454,13075045,http://www.wikidata.org/entity/Q647588,http://www.amt-ferdinandshof.de/frame/hammer.htm,1,9.515277832746506
Techelsdorf,,,178,01058160,http://www.wikidata.org/entity/Q289199,http://www.flintbek.de,1,11.12015100196004
Müschenbach,more!rubin,https://hachenburg.more-rubin1.de/index.php,969,07143269,http://www.wikidata.org/entity/Q646422,http://www.hachenburg-vg.de,2,15.76123521104455
Gablingen,,,4713,09772145,http://www.wikidata.org/entity/Q529373,http://www.gablingen.de,5,16.923735089600086
Großheringen,,,651,16071022,http://www.wikidata.org/entity/Q676505,http://www.bad-sulza.de,8,44.27167446538806
Amorbach,,,4481,09676112,http://www.wikidata.org/entity/Q474051,https://www.amorbach.de/,1,3.871577838435769
Dürrholz,,,1264,07138014,http://www.wikidata.org/entity/Q564698,http://www.duerrholz.net/,1,1.849919008091092
Frestedt,,,444,01051032,http://www.wikidata.org/entity/Q537957,http://www.frestedt.de,2,6.079644972458482
Bad Zwischenahn,,,28507,03451002,http://www.wikidata.org/entity/Q504526,http://www.bad-zwischenahn.de/,1,9.844274695962667
Roseburg,,,543,01053104,http://www.wikidata.org/entity/Q666385,http://www.buechen.de/index.phtml?sNavID=1781.41,1,5.2686073537915945
Zinnowitz,,,4146,13075151,http://www.wikidata.org/entity/Q205132,http://www.zinnowitz.de,4,22.74048654921353
Hohentengen am Hochrhein,,,3852,08337053,http://www.wikidata.org/entity/Q282294,http://www.hohentengen.de,8,45.073914632201195
Gehlweiler,,,256,07140040,http://www.wikidata.org/entity/Q641578,http://www.gehlweiler.de,1,8.02615642733872
Volkesfeld,,,578,07137106,http://www.wikidata.org/entity/Q568152,http://www.volkesfeld.de,2,7.03323389030993
Volkerzen,,,80,07132110,http://www.wikidata.org/entity/Q569129,http://www.vg-altenkirchen.de,6,26.399227157235146
Nasingen,more!rubin,https://neuerburg.more-rubin1.de/,51,07232085,http://www.wikidata.org/entity/Q641254,http://www.suedeifelinfo.de,3,9.751260504126549
Sassenberg,somacos,https://www.sassenberg.de/sessionnet/bi/infobi.php,14403,05570036,http://www.wikidata.org/entity/Q2794,https://www.sassenberg.de/,4,22.072721717879176
Frankenroda,,,324,16063028,http://www.wikidata.org/entity/Q668994,https://www.vg-hainich-werratal.de/,8,35.17349737882614
Schlotheim,,,3618,16064057,http://www.wikidata.org/entity/Q378737,http://www.vg-schlotheim.de,4,21.114518085494637
Sarlhusen,,,450,01061096,http://www.wikidata.org/entity/Q633724,http://www.sarlhuseninfo.de,1,7.691992366686463
Guteborn,,,528,12066120,http://www.wikidata.org/entity/Q588863,http://www.amt-ruhland.de/amtsgemeiden/guteborn/,8,40.12528141960502
Borgsum,,,335,01054015,http://www.wikidata.org/entity/Q27308,http://www.borgsum-auf-foehr.de/,1,6.901414563879371
Hausen am Tann,,,522,08417029,http://www.wikidata.org/entity/Q529054,http://www.hausen-am-tann.de/hausen/,5,30.62929950468242
Münnerstadt,,,7631,09672135,http://www.wikidata.org/entity/Q571922,http://www.muennerstadt.de,4,18.344792721793056
Bad Segeberg,cc-egov,https://www.sitzungsdienst-bad-segeberg.de/bi2/si010_e.asp,17273,01060005,http://www.wikidata.org/entity/Q496050,http://www.bad-segeberg.de,9,45.810276029631495
Pölchow,somacos,https://warnow-west.de/buergerinfo/info.php,957,13072080,http://www.wikidata.org/entity/Q690517,http://www.amt-warnow-west.de,2,17.827636608853936
Gleina,cc-egov,http://ratsinfo-online.net/vgunstruttal-bi/si010_e.asp,1215,15084150,http://www.wikidata.org/entity/Q564317,http://www.verbgem-unstruttal.de,5,44.55640002898872
Bad Birnbach,somacos,https://buergerinfo-badbirnbach.livingdata.de/info.asp?__cmandant=2&__cselect=0,5743,09277113,http://www.wikidata.org/entity/Q589058,https://www.badbirnbach.de/,4,20.06172325462103
Bunsoh,,,809,01051015,http://www.wikidata.org/entity/Q554182,http://www.bunsoh.de/,3,8.753630807623267
Westfeld,,,0,03254033,http://www.wikidata.org/entity/Q555786,http://www.samtgemeinde-sibbesse.de/,2,6.115155989304185
Lützow,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,1492,13074050,http://www.wikidata.org/entity/Q602822,https://www.luetzow-luebstorf.de,3,13.6282212510705
Magstadt,,,9619,08115029,http://www.wikidata.org/entity/Q557651,https://www.magstadt.de/,16,86.10036722570658
Blowatz,,,1108,13074007,http://www.wikidata.org/entity/Q599144,http://www.amt-neuburg.de/,4,72.66611553914845
Dersau,,,884,01057015,http://www.wikidata.org/entity/Q516091,http://www.amt-grosser-ploener-see.de/html_agrops/dersau.htm,1,8.372122224420309
Bad Rappenau,,,20268,08125006,http://www.wikidata.org/entity/Q27918,https://www.badrappenau.de/,1,6.023195931687951
Bayerbach,somacos,https://buergerinfo-badbirnbach.livingdata.de/info.asp?__cmandant=2&__cselect=0,1574,09277112,http://www.wikidata.org/entity/Q585573,http://www.bayerbach.de,4,22.79504723660648
Pölitz,,,1213,01062056,http://www.wikidata.org/entity/Q651252,http://www.gemeinde-poelitz.de,1,2.835235672071576
Wittenförden,,,2547,13076154,http://www.wikidata.org/entity/Q629988,http://www.wittenfoerden.de,1,7.146564204245806
Pragsdorf,,,493,13071117,http://www.wikidata.org/entity/Q45972,http://www.burg-stargard.de/cms/index.php?id=24,1,12.027376908808947
Bösenbrunn,,,1174,14523060,http://www.wikidata.org/entity/Q46742,http://www.boesenbrunn-vogtland.de,3,9.419095685705543
Liebenburg,,,8620,03153008,http://www.wikidata.org/entity/Q651194,http://www.liebenburg.de,11,67.73547187633812
Kammerforst,,,791,16064032,http://www.wikidata.org/entity/Q696365,http://www.hainich-gemeinde.de,1,4.671148341149092
Lütjensee,,,3435,01062045,http://www.wikidata.org/entity/Q567443,http://www.luetjensee.de,7,31.85388234630227
Großostheim,,,16401,09671122,http://www.wikidata.org/entity/Q504246,http://www.grossostheim.de,1,9.346651569008827
Gärtringen,,,12204,08115015,http://www.wikidata.org/entity/Q550684,http://www.gaertringen.de,17,89.11107564531267
Rödental,,,13068,09473159,http://www.wikidata.org/entity/Q572701,http://www.roedental.de,8,37.63423580117524
Tännesberg,,,1695,09374159,http://www.wikidata.org/entity/Q505382,http://www.taennesberg.de,9,152.7998306490481
Mehlingen,,,3828,07335026,http://www.wikidata.org/entity/Q612785,http://www.mehlingen.de,6,31.704461630433798
Allmendingen,,,4533,08425002,http://www.wikidata.org/entity/Q516005,http://www.allmendingen.de/,6,45.509912203997374
Titz,sternberg,https://sdnetrim.kdvz-frechen.de/rim4170/startseite,8329,05358056,http://www.wikidata.org/entity/Q200076,http://www.gemeinde-titz.de,9,46.80992332845926
Raunheim,sternberg,https://rim.ekom21.de/raunheim/startseite,16149,06433010,http://www.wikidata.org/entity/Q623474,http://www.raunheim.de,2,27.909426799044013
Gebenbach,,,923,09371123,http://www.wikidata.org/entity/Q536475,http://www.gebenbach.de,10,51.749155601486564
Dessighofen,,,188,07141026,http://www.wikidata.org/entity/Q552335,http://www.dessighofen.de/,1,2.3846182469278574
Hohenleuben,,,1461,16076029,http://www.wikidata.org/entity/Q526430,http://www.hohenleuben.de/index.html,1,2.4086600206792355
Zweibrücken,somacos,http://buergerinfo.zweibruecken.de/info.php,34270,07320000,http://www.wikidata.org/entity/Q16017,https://www.zweibruecken.de/,2,13.250052930787206
Rhaunen,,,2188,07134069,http://www.wikidata.org/entity/Q569837,https://www.rhaunen.de/,8,39.900799345225096
Riethnordhausen,,,994,16068044,http://www.wikidata.org/entity/Q551988,http://www.riethnordhausen.de,1,2.8842939157038927
Fürstenau,somacos,https://fuerstenauris.itebo.de/bi/infobi.asp,9445,03459017,http://www.wikidata.org/entity/Q505718,https://www.fuerstenau.de/,4,23.844316348433495
Charlottenberg,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,168,07141021,http://www.wikidata.org/entity/Q656567,http://www.vgdiez.de/,4,59.45816270262003
Insel Hiddensee,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,1010,13073040,http://www.wikidata.org/entity/Q3218,http://www.amt-westruegen.de/system/startGem2.php?gemId=64&posOption=0,2,17.055671835318208
Groß Luckow,,,211,13075042,http://www.wikidata.org/entity/Q643145,http://www.amt-uecker-randow-tal.de/9.0.html,2,12.131024351343513
Taching am See,,,2084,09189150,http://www.wikidata.org/entity/Q253804,http://www.taching.de,1,4.488258058205247
Satow,,,5613,13072093,http://www.wikidata.org/entity/Q658755,http://www.satow.de,17,88.87123499810696
Nidderau,more!rubin,https://nidderau.more-rubin1.de/sitzungskalender.php,20120,06435021,http://www.wikidata.org/entity/Q540743,http://www.nidderau.de,2,12.62295681796968
Schossin,somacos,https://www1.amt-stralendorf.de/bi/info.php,236,13076121,http://www.wikidata.org/entity/Q674135,http://www.amt-stralendorf.de,4,35.185154320672154
Seewald,,,2450,08237073,http://www.wikidata.org/entity/Q81692,http://www.seewald.eu,1,9.357906585559249
Schweich,,,7844,07235125,http://www.wikidata.org/entity/Q212570,https://www.stadt-schweich.de/,5,25.617056291550398
Nohra,,,1673,16071067,http://www.wikidata.org/entity/Q652519,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/nohra/nohra,4,23.3463574629277
Neuhaus am Inn,,,3434,09275134,http://www.wikidata.org/entity/Q517810,https://www.neuhaus-inn.de/,1,4.278071824461222
Tettau,,,3465,09476179,http://www.wikidata.org/entity/Q504364,http://www.tettau.de,1,7.200396034866571
Wolkenstein,,,3898,14521670,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,7,26.27443853393197
Meiningen,,,21231,16066042,http://www.wikidata.org/entity/Q487278,http://www.meiningen.de,50,200.47759456001222
Kunreuth,,,1437,09474145,http://www.wikidata.org/entity/Q506195,http://www.gemeinde-kunreuth.de,30,208.27471327595413
Gumperda,,,384,16074034,http://www.wikidata.org/entity/Q565967,http://www.vg-suedliches-saaletal.de,1,8.094282735139132
Wendisch Evern,,,1772,03355040,http://www.wikidata.org/entity/Q654392,http://www.ostheide.de/,1,4.461354073137045
Peffingen,more!rubin,https://neuerburg.more-rubin1.de/,237,07232103,http://www.wikidata.org/entity/Q648574,http://www.suedeifelinfo.de,3,9.817213699221611
Waldalgesheim,,,4018,07339062,http://www.wikidata.org/entity/Q630756,https://www.waldalgesheim.de/,4,14.490000458434224
Reichenwalde,,,1118,12067413,http://www.wikidata.org/entity/Q621478,http://www.amt-scharmuetzelsee.de/Orte/Reichenwalde/reichenwalde.html,1,6.415113996714354
Rheinbach,somacos,http://session.rheinbach.de/bi/info.asp,27224,05382048,http://www.wikidata.org/entity/Q12547,http://www.rheinbach.de,3,11.236465333029628
Sommerhausen,,,1898,09679187,http://www.wikidata.org/entity/Q511929,https://www.sommerhausen.de/,19,89.11132816411555
Burgsinn,,,2949,09677122,http://www.wikidata.org/entity/Q503812,http://www.sinngrundallianz.de/seite/al/main-spessart/04/-/Burgsinn.html,23,138.23513923212886
Durchhausen,,,952,08327012,http://www.wikidata.org/entity/Q529271,http://www.durchhausen.de/,50,230.72989577054977
Hartmannsdorf,,,674,16074038,http://www.wikidata.org/entity/Q684829,https://www.hartmannsdorf.info/,1,4.281168591231108
Mörschbach,,,352,07140096,http://www.wikidata.org/entity/Q642160,http://www.moerschbach.de,5,21.368481818586588
Perach,,,1255,09171126,http://www.wikidata.org/entity/Q258993,http://www.perach.de,5,42.65616838634014
Möntenich,,,141,07135062,http://www.wikidata.org/entity/Q647113,http://www.moentenich.de,1,8.161950999870896
Manubach,,,387,07339036,http://www.wikidata.org/entity/Q648425,http://www.manubach.de,1,3.799763649702072
Niederviehbach,,,2580,09279130,http://www.wikidata.org/entity/Q511523,http://www.niederviehbach.de,12,49.55546062067151
Beckdorf,,,2679,03359006,http://www.wikidata.org/entity/Q502158,http://www.beckdorf.de/,1,7.174046594649553
Mengerskirchen,cc-egov,https://www.mengerskirchen.sitzung-online.de/bi/allris.net.asp,5781,06533011,http://www.wikidata.org/entity/Q596662,https://www.mengerskirchen.de/,2,9.263344557955861
Seelen,,,201,07333203,http://www.wikidata.org/entity/Q645583,http://www.rockenhausen.de,1,60.798216151073575
Sinsheim,somacos,https://gr.sinsheim.cloud/bi/infobi.asp,35605,08226085,http://www.wikidata.org/entity/Q14950,https://www.sinsheim.de/,8,51.78270464390516
Pfedelbach,sternberg,https://pfedelbach.ratsinfomanagement.net/,9123,08126069,http://www.wikidata.org/entity/Q552218,http://www.pfedelbach.de,3,16.759057506918907
Oedheim,,,6414,08125078,http://www.wikidata.org/entity/Q518048,http://www.oedheim.de,6,30.8728152718395
Kublank,,,181,13071083,http://www.wikidata.org/entity/Q50934,http://www.amt-woldegk.de,5,23.17027335241437
Ilsfeld,,,9419,08125046,http://www.wikidata.org/entity/Q519972,https://www.ilsfeld.de/,33,150.78103505820036
Bad Kötzting,,,6805,09372137,http://www.wikidata.org/entity/Q623464,http://www.bad-koetzting.de/,13,127.1751474775374
Marktsteft,,,1978,09675149,http://www.wikidata.org/entity/Q502965,http://www.marktsteft.de,1,4.062886644154787
Gelenau/Erzgeb.,,,4181,14521200,http://www.wikidata.org/entity/Q57757,http://www.gelenau.de,8,34.60676323994994
Leuterod,more!rubin,https://wirges.more-rubin1.de/index.php,858,07143042,http://www.wikidata.org/entity/Q375898,http://www.wirges.de,3,19.369952015578747
Abenberg,,,5554,09576111,http://www.wikidata.org/entity/Q261822,https://www.abenberg.de/,5,35.32428092695773
Dillstädt,,,770,16066016,http://www.wikidata.org/entity/Q670609,http://www.dillstaedt.de/,1,3.4206246081739664
Mühltal,,,13979,06432014,http://www.wikidata.org/entity/Q508246,http://www.muehltal.de,1,4.9502738285809755
Wittingen,somacos,https://sessionnet.krz.de/wittingen/bi/info.asp,11589,03151040,http://www.wikidata.org/entity/Q552390,http://www.wittingen.de,11,49.06959894485772
Rieden,,,1442,09777164,http://www.wikidata.org/entity/Q547380,http://www.rieden-zellerberg.de,1,8.808869859203696
Schwaan,sternberg,https://schwaan.ratsinfomanagement.net/startseite,5029,13072095,http://www.wikidata.org/entity/Q536809,http://www.amt-schwaan.de,3,20.65090069361031
Bad Elster,,,3692,14523040,http://www.wikidata.org/entity/Q46856,http://www.badelster.de,7,31.987233819440007
Oppurg,,,1160,16075077,http://www.wikidata.org/entity/Q660085,http://www.vg-oppurg.de,50,276.2564979624003
Aichach,somacos,https://buergerinfo-aichach.livingdata.de/info.asp,22033,09771113,http://www.wikidata.org/entity/Q251678,http://www.aichach.de/,6,55.88285186327994
Wilburgstetten,,,2166,09571224,http://www.wikidata.org/entity/Q507412,http://www.wilburgstetten.de,12,56.34994359500706
Emkendorf,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=398374872,1356,01058049,http://www.wikidata.org/entity/Q560893,http://www.amt-nortorfer-land.de/unsere-gemeinden/emkendorf.html,6,36.81703932583332
Mespelbrunn,somacos,https://ratsinfo.vgem-mespelbrunn.de/bi/info.asp,2237,09671141,http://www.wikidata.org/entity/Q516376,http://www.mespelbrunn.de,2,14.813517997041345
Gau-Bickelheim,,,2100,07331030,http://www.wikidata.org/entity/Q610873,http://www.gau-bickelheim.de,6,31.147089779376984
Gnoien,,,3060,13072035,http://www.wikidata.org/entity/Q536734,http://www.stadt-gnoien.de,8,40.51368545740843
Mündersbach,,,752,07143268,http://www.wikidata.org/entity/Q641363,http://www.muendersbach.de,1,6.160826560109854
Mechelroda,,,293,16071055,http://www.wikidata.org/entity/Q651563,http://www.mechelroda.de,1,0.1443084366619587
Hohenzieritz,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,478,13071066,http://www.wikidata.org/entity/Q20338,http://www.amtneustrelitz-land.de,5,33.96509984135628
Roskow,,,1178,12069541,http://www.wikidata.org/entity/Q622513,http://www.amt-beetzsee.de/verzeichnis/objekt.php?kategorie=63&mandat=41054,6,19.279935620725155
