name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Brauweiler,,,102,07133016,http://www.wikidata.org/entity/Q656305,http://www.kirn-land.de/,7,44.75406859815121
Waigolshausen,,,2822,09678190,http://www.wikidata.org/entity/Q180754,http://www.waigolshausen.de,3,12.170417498797178
Blaichach,,,5809,09780115,http://www.wikidata.org/entity/Q513048,http://www.blaichach.de,2,18.04905096255243
Baunatal,,,27704,06633003,http://www.wikidata.org/entity/Q516581,http://www.baunatal.de,7,37.7791571225971
Lembruch,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,1197,03251022,http://www.wikidata.org/entity/Q504200,http://www.lemfoerde.de/,4,26.159519555047154
Gladenbach,,,12281,06534010,http://www.wikidata.org/entity/Q551378,http://www.gladenbach.de,7,36.37921134568751
Userin,,,647,13071147,http://www.wikidata.org/entity/Q20345,http://www.userin.de,6,34.055719789117575
Glatten,,,2511,08237030,http://www.wikidata.org/entity/Q80475,http://www.glatten.de,8,57.01980440504849
Schönefeld,cc-egov,http://www.ratsinfo-online.net/schoenefeld-bi/si010_e.asp,14625,12061433,http://www.wikidata.org/entity/Q521475,http://www.gemeinde-schoenefeld.de,6,30.528024842962623
Grebenhain,,,4604,06535007,http://www.wikidata.org/entity/Q628406,https://www.grebenhain.de/,3,11.53176211565733
Mertesheim,more!rubin,https://leiningerland.more-rubin1.de/,402,07332036,http://www.wikidata.org/entity/Q676469,http://www.gruenstadt-land.de,3,20.15315186418593
Hiltpoltstein,,,1599,09474138,http://www.wikidata.org/entity/Q503055,http://www.hiltpoltstein-online.de,16,101.26868121139705
Isselburg,sternberg,https://isselburg.ratsinfomanagement.net/intranet/login,10713,05554032,http://www.wikidata.org/entity/Q200602,http://www.isselburg.de,8,47.65894163586199
Frankfurt am Main,,,746878,06412000,http://www.wikidata.org/entity/Q1794,https://www.frankfurt.de/,21,123.19158481247723
Winterwerb,,,173,07141140,http://www.wikidata.org/entity/Q627818,http://www.winterwerb-rlp.de,1,3.171258682385087
Hammerstedt,,,177,16071027,http://www.wikidata.org/entity/Q630110,http://www.stadt-magdala.de/,1,3.0963366217911243
Stipsdorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=26,262,01060079,http://www.wikidata.org/entity/Q629567,http://www.stipsdorf.de,3,13.675979916006327
Sierscheid,,,91,07131076,http://www.wikidata.org/entity/Q644182,http://www.sierscheid.de,1,3.289864793419838
Heigenbrücken,,,2332,09671126,http://www.wikidata.org/entity/Q504311,http://www.heigenbruecken.de,12,71.89592927321792
Albersdorf,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,3704,01051001,http://www.wikidata.org/entity/Q499889,https://www.albersdorf.de/,2,15.125486174598336
Birkenfelde,,,550,16061007,http://www.wikidata.org/entity/Q628717,http://www.vg-uder.de/orte/birkenfelde.htm,1,6.795571777969599
Kreuzau,,,17532,05358028,http://www.wikidata.org/entity/Q199988,http://www.kreuzau.de,25,108.29977309517562
Volkmannsdorf,,,258,16075119,http://www.wikidata.org/entity/Q627714,http://www.vg-seenplatte.de,2,13.220598382875323
Pünderich,,,988,07135073,http://www.wikidata.org/entity/Q567287,https://www.puenderich.de/,6,25.279511753469706
Werder,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,347,13076151,http://www.wikidata.org/entity/Q706938,http://www.amt-eldenburg-luebz.de,5,29.895685957744718
Welzheim,,,11133,08119084,http://www.wikidata.org/entity/Q82421,http://www.welzheim.de,1,6.412663388997316
Priesendorf,,,1528,09471173,http://www.wikidata.org/entity/Q530556,http://www.lisberg.de/priesendorf/,1,14.65040946751833
Lüssow,,,939,13072069,http://www.wikidata.org/entity/Q691521,http://www.amt-guestrow-land.de,2,16.291651383042336
Gebesee,,,2161,16068014,http://www.wikidata.org/entity/Q529868,https://www.gebesee.de/,1,3.9234199840575457
Badendorf,,,837,01062003,http://www.wikidata.org/entity/Q651119,http://www.amt-nordstormarn.de/?NavID=1137.11,1,2.731684548780322
Ahrensfelde,cc-egov,https://ratsinfo-online.de/ahrensfelde-bi/si010_e.asp,13307,12060005,http://www.wikidata.org/entity/Q366076,http://www.ahrensfelde.de/,2,12.921100735664368
Landkern,,,919,07135051,http://www.wikidata.org/entity/Q648951,http://www.landkern.de,9,36.66805850714445
Heikendorf,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/bi/pa000.asp?REDIRTO=/bi/au010.asp?PALFDNR%3D0,8180,01057025,http://www.wikidata.org/entity/Q629415,http://www.heikendorf.de,12,61.755176570266485
Upahl,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,1077,13074079,http://www.wikidata.org/entity/Q671322,http://www.grevesmuehlen.de,3,20.53713535889983
Riegsee,,,1205,09180128,http://www.wikidata.org/entity/Q513584,http://www.riegsee.de,1,6.250932874158025
Rhönblick,,,2988,16066093,http://www.wikidata.org/entity/Q183069,http://www.gemeinde-rhoenblick.de,4,15.011300630867481
Burglauer,,,1667,09673186,http://www.wikidata.org/entity/Q558956,http://www.burglauer.de,5,19.410352300852537
Walldorf,,,15565,08226095,http://www.wikidata.org/entity/Q22872,http://www.walldorf.de,50,227.91097860783339
Heimsheim,sternberg,https://heimsheim.ratsinfomanagement.net/startseite,5111,08236025,http://www.wikidata.org/entity/Q80675,https://www.heimsheim.de/,8,36.20911067351699
Kefferhausen,,,723,16061055,http://www.wikidata.org/entity/Q554901,http://www.kefferhausen.de,50,200.72501251101494
Weißenberg,,,3128,14625610,http://www.wikidata.org/entity/Q81753,http://www.stadt-weissenberg.de,4,26.498457113280892
Dickendorf,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,339,07132020,http://www.wikidata.org/entity/Q566935,http://www.vggebhardshain.de/,44,245.5131570044905
Rubenow,,,792,13075120,http://www.wikidata.org/entity/Q636836,http://www.amtlubmin.de,5,20.366581369191408
Altmannstein,,,7046,09176112,http://www.wikidata.org/entity/Q442666,http://www.altmannstein.de/,13,44.61096799746156
Mulda/Sa.,,,2669,14522390,http://www.wikidata.org/entity/Q71009,http://www.mulda.de,9,41.8010028693825
Ried,,,3104,09771160,http://www.wikidata.org/entity/Q509959,http://www.gemeinde-ried.de,4,23.489292606711388
Hohn,,,2487,01058078,http://www.wikidata.org/entity/Q818919,http://www.gemeinde-hohn.de,3,10.434896105900407
Bergen,,,1022,14523050,http://www.wikidata.org/entity/Q46506,http://www.bergen-vogtland.de/,3,11.447245057672262
Balderschwang,,,363,09780113,http://www.wikidata.org/entity/Q524638,http://www.balderschwang.de/,2,11.773102631792426
Faid,,,1038,07135029,http://www.wikidata.org/entity/Q567212,http://www.faid.de,1,5.556846436113119
Westerheim,,,2186,09778214,http://www.wikidata.org/entity/Q566584,http://www.gemeinde-westerheim.de,2,11.988790079951286
Bollenbach,,,173,07134012,http://www.wikidata.org/entity/Q564016,http://www.vg-rhaunen.de/,14,82.92164072580636
Sangerhausen,,,27546,15087370,http://www.wikidata.org/entity/Q502434,http://www.sangerhausen.de,13,43.464109690859914
Lupburg,,,2383,09373143,http://www.wikidata.org/entity/Q508879,http://www.lupburg.de,6,23.231833843514323
Bendorf,,,442,01058014,http://www.wikidata.org/entity/Q641670,http://www.bendorf-holstein.de/,1,13.474877469241619
Bubach,more!rubin,https://simmern.more-rubin1.de/,281,07140020,http://www.wikidata.org/entity/Q642871,http://www.simmern.de/,5,24.07528919354081
Wusterhausen/Dosse,somacos,https://buergerinfo.wusterhausen.de/info.php,5979,12068477,http://www.wikidata.org/entity/Q623516,http://www.wusterhausen.de,4,16.119577512145042
Brockscheid,,,211,07233011,http://www.wikidata.org/entity/Q553486,http://www.brockscheid.de/,1,3.2615570463240147
Woggersin,,,509,13071161,http://www.wikidata.org/entity/Q49441,http://www.woggersin.de,1,2.304950088262558
Wülfrath,somacos,https://intweb.wuelfrath.de/buergerinfo/info.asp,21196,05158036,http://www.wikidata.org/entity/Q161729,http://www.wuelfrath.de,4,29.46140539459884
Bad Windsheim,,,12379,09575112,http://www.wikidata.org/entity/Q132278,http://www.bad-windsheim.de/,6,32.649691654369235
Hersbruck,,,12481,09574132,http://www.wikidata.org/entity/Q502865,http://www.hersbruck.de,7,36.89910547435284
Hilden,somacos,https://gi.hilden.de/bi/info.asp,55817,05158016,http://www.wikidata.org/entity/Q4094,https://www.hilden.de/,6,33.76746495999396
Himbergen,,,1701,03360011,http://www.wikidata.org/entity/Q680510,http://www.himbergen.de,2,9.612667260691524
Herschweiler-Pettersheim,,,1329,07336041,http://www.wikidata.org/entity/Q563841,http://www.herschweiler-pettersheim.de,1,10.798599569126964
Flachslanden,,,2361,09571146,http://www.wikidata.org/entity/Q502992,http://www.flachslanden.de,7,51.80015425570309
Kirsbach,,,97,07233220,http://www.wikidata.org/entity/Q523004,http://www.vgv-kelberg.de,6,27.241974368691444
Feichten an der Alz,,,948,09171116,http://www.wikidata.org/entity/Q701312,http://www.feichten.de,9,50.96582384034991
Kremperheide,,,2338,01061056,http://www.wikidata.org/entity/Q556267,http://www.kremperheide.de,2,18.730547601357102
Döhlau,,,4036,09475120,http://www.wikidata.org/entity/Q502585,http://www.doehlau.de/,1,7.522314144298434
Osterhever,,,312,01054100,http://www.wikidata.org/entity/Q20796,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.30,1,10.793758215382695
Rain,,,2821,09278177,http://www.wikidata.org/entity/Q583318,http://www.gemeinde-rain.de,7,33.3385706525296
Schöndorf,,,274,16075102,http://www.wikidata.org/entity/Q685274,http://www.vg-ranis-ziegenrueck.de,1,8.54189614765346
Roth,,,1458,07132096,http://www.wikidata.org/entity/Q693240,http://www.hamm-sieg.de,9,43.954935505986214
Groß Ippener,,,1006,03458006,http://www.wikidata.org/entity/Q564254,https://www.gross-ippener.de/,2,9.90375910513103
Hohndorf,,,3573,14521290,http://www.wikidata.org/entity/Q57782,https://www.hohndorf.com/,10,77.99039697274566
Scheuerfeld,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,2053,07132098,http://www.wikidata.org/entity/Q653224,http://www.betzdorf.de,44,255.26222909614444
Nassau,,,4513,07141091,http://www.wikidata.org/entity/Q158216,http://www.stadt-nassau.de,2,12.193971971049905
Regnitzlosau,,,3002,09475161,http://www.wikidata.org/entity/Q504343,http://www.regnitzlosau.de,12,79.04247842729092
Oberursel,sternberg,https://oberursel.ratsinfomanagement.net/,46069,06434008,http://www.wikidata.org/entity/Q7044,http://www.oberursel.de,4,21.882291603833437
Roßbach,more!rubin,https://hachenburg.more-rubin1.de/index.php,824,07143287,http://www.wikidata.org/entity/Q700693,http://www.hachenburg-vg.de,2,18.102384941652417
Rubkow,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=825646492,631,13075121,http://www.wikidata.org/entity/Q636826,http://www.amt-zuessow.de/,6,36.31839463673532
Zorneding,sternberg,https://zorneding.ratsinfomanagement.net/startseite,9374,09175139,http://www.wikidata.org/entity/Q226775,http://www.zorneding.de,2,15.781332768499851
Wiesenbronn,,,1078,09675177,http://www.wikidata.org/entity/Q302916,http://www.wiesenbronn.de,1,3.638031207025051
Erharting,,,1030,09183116,http://www.wikidata.org/entity/Q253780,http://www.erharting.de/,6,29.576906802132726
Broderstorf,cc-egov,https://www.carbaek.ratsinformation.info/ri/logon.asp,3813,13072019,http://www.wikidata.org/entity/Q673528,http://www.amtcarbaek.de/,2,8.6249716617167
Bufleben,,,1010,16067006,http://www.wikidata.org/entity/Q552142,http://www.mittleres-nessetal.de/,2,7.064114956185222
Berg,cc-egov,https://www.germersheim-kreis.sitzung-online.org/ri/logon.asp,2053,07334002,http://www.wikidata.org/entity/Q681063,http://www.berg-pfalz.de/,10,60.918498216196895
Leutenberg,,,2115,16073106,http://www.wikidata.org/entity/Q550813,http://www.leutenberg.de,10,38.15719989314675
Meißen,more!rubin,https://meissen.more-rubin1.de/,28024,14 2 80 240,http://www.wikidata.org/entity/Q8738,http://www.stadt-meissen.de,2,6.247600695118308
Sehlen,,,874,13073083,http://www.wikidata.org/entity/Q640278,http://www.amt-bergen-auf-ruegen.de,4,21.62697434797883
Diepholz,somacos,https://sitzungsdienst.stadt-diepholz.de/bi/infobi.asp,16661,03251012,http://www.wikidata.org/entity/Q498534,https://www.stadt-diepholz.de/,4,19.481312043964863
Gräfendhron,,,145,07231042,http://www.wikidata.org/entity/Q569144,http://www.graefendhron.de,2,10.05375524610281
Römerstein,,,4045,08415088,http://www.wikidata.org/entity/Q81435,http://www.roemerstein.de,8,44.14632962830365
Niedersteinebach,,,213,07132078,http://www.wikidata.org/entity/Q643168,http://www.vgflammersfeld.de,7,35.382799627259374
Großlöbichau,,,715,16074032,http://www.wikidata.org/entity/Q650977,http://www.grossloebichau.de,1,3.306367537006736
Hambergen,sternberg,https://hambergen.ratsinfomanagement.net/startseite,5724,03356003,http://www.wikidata.org/entity/Q645177,https://www.hambergen.de/,2,17.32023459300399
Krusenfelde,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,159,13075073,http://www.wikidata.org/entity/Q635877,http://www.amt-anklam-land.de,3,36.21153623610735
Heinzenbach,more!rubin,https://ris.kirchberg-hunsrueck.de/,421,07140049,http://www.wikidata.org/entity/Q561302,http://www.kirchberg-hunsrueck.de/,2,11.26020765863359
Schenkenberg,,,625,12073490,http://www.wikidata.org/entity/Q429574,http://www.amt-bruessow.de,4,19.2500532977283
Allmannshofen,,,1068,09772114,http://www.wikidata.org/entity/Q506057,http://www.allmannshofen.de/,9,57.16110434010625
Rosenthal-Bielatal,,,1592,14628340,http://www.wikidata.org/entity/Q8234,http://www.rosenthal-bielatal.de,2,15.733238078653812
Langewiesen,,,0,16070032,http://www.wikidata.org/entity/Q538887,http://www.langewiesen.de,2,18.332731747999787
Eichenberg,,,410,16074016,http://www.wikidata.org/entity/Q650737,http://www.eichenberg-shk.de/,1,60.794717848300934
Weinsberg,somacos,https://sessionnet.krz.de/weinsberg/ri/ylogon.asp?smcpn=infori&smclom=1,12237,08125102,http://www.wikidata.org/entity/Q1584,http://www.weinsberg.de,6,57.15360440313816
Denkte,,,2981,03158008,http://www.wikidata.org/entity/Q430068,http://www.samtgemeinde-asse.de/,2,15.464687963947654
Berga,,,1741,15087055,http://www.wikidata.org/entity/Q648358,http://www.vwg-goldene-aue.de/,10,39.91856875270605
Dornum,more!rubin,https://dornum.more-rubin1.de/index.php,4595,03452027,http://www.wikidata.org/entity/Q567381,http://www.gemeinde-dornum.de/,2,28.22955950908363
Oberlungwitz,,,6324,14524230,http://www.wikidata.org/entity/Q20084,http://www.oberlungwitz.de,10,55.049071503803134
Fredeburg,,,67,01053030,http://www.wikidata.org/entity/Q552924,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-119.html,4,29.12905502319336
Freimersheim,,,965,07337027,http://www.wikidata.org/entity/Q657065,http://www.freimersheim.de,4,33.14955846965313
Kirchham,,,2743,09275130,http://www.wikidata.org/entity/Q168972,https://www.kirchham.de/,1,5.184876570478082
Struxdorf,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,709,01059082,http://www.wikidata.org/entity/Q559145,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.28,5,36.29057603701949
Quedlinburg,,,28424,15085235,http://www.wikidata.org/entity/Q40623,http://www.quedlinburg.de,1,4.5386030953377485
Lissendorf,,,1116,07233041,http://www.wikidata.org/entity/Q567229,http://www.lissendorf.de,1,8.94638136215508
Wört,,,1508,08136084,http://www.wikidata.org/entity/Q551628,http://www.gemeinde-woert.de,6,37.255293015390635
Wöhrden,,,1247,01051113,http://www.wikidata.org/entity/Q549022,http://www.woehrden.de,4,15.416607897728682
Obersontheim,,,4950,08127063,http://www.wikidata.org/entity/Q83053,https://www.obersontheim.de/,15,72.4173844922334
Flörsbachtal,,,2311,06435008,http://www.wikidata.org/entity/Q627440,http://www.floersbachtal.de,16,135.67468204721808
Augustusburg,,,4581,14522020,http://www.wikidata.org/entity/Q71090,https://www.augustusburg.de/,6,37.88638149946928
Neustadt (Wied),,,6245,07138044,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.de/,9,44.878211691975594
Großweil,,,1461,09180119,http://www.wikidata.org/entity/Q505796,http://www.grossweil.de,3,10.960841104388237
Ilvesheim,,,9222,08226036,http://www.wikidata.org/entity/Q22958,http://www.ilvesheim.de,11,66.56485192291439
Freigericht,cc-egov,https://www.freigericht.sitzung-online.de/ri/logon.asp,14419,06435009,http://www.wikidata.org/entity/Q624527,https://www.freigericht.de/,12,71.7869254052639
Lehre,,,12249,03154014,http://www.wikidata.org/entity/Q644249,http://www.lehre.de,5,35.068850848823786
Steinhagen,,,2638,13073087,http://www.wikidata.org/entity/Q698631,http://www.amt-niepars.de,3,11.759623439982533
Osterhorn,cc-egov,https://www.barmstedt.sitzung-online.net/ri/logon.asp,423,01056038,http://www.wikidata.org/entity/Q546209,http://www.amt-hoernerkirchen.de/html/osterhorn.html,12,63.924908727407455
Immendingen,,,6237,08327025,http://www.wikidata.org/entity/Q520808,http://www.immendingen.de,10,87.25381815619767
Opfenbach,,,2331,09776122,http://www.wikidata.org/entity/Q259366,http://www.opfenbach.de,11,51.63529596850276
Gangelt,somacos,http://www.ratsinfo.gangelt.de/ylogon.php?smcpn=infori&logon=1,12383,05370008,http://www.wikidata.org/entity/Q204793,http://www.gangelt.de,4,40.37184098735452
Elsdorf,,,21539,05362016,http://www.wikidata.org/entity/Q4615,http://www.elsdorf.de/,12,90.0346836745739
Albershausen,,,4313,08117003,http://www.wikidata.org/entity/Q83084,http://www.albershausen.de/,18,96.704042121768
Neuendorf,provox,https://agendaservice.net/ratsinfo/pruem,113,07232272,http://www.wikidata.org/entity/Q647738,http://www.pruem.de,2,19.177195604890585
Bad Kohlgrub,kommuna,https://ris.komuna.net/badkohlgrub/Person.mvc/List,2853,09180112,http://www.wikidata.org/entity/Q379050,http://www.bad-kohlgrub.de/,5,48.7546715606004
Petersaurach,,,11059,09571190,http://www.wikidata.org/entity/Q507397,http://www.petersaurach.de,3,17.847880076617002
Werder (Havel),cc-egov,https://ratsinfo-online.de/werder-havel-bi/si010_e.asp,25695,12069656,http://www.wikidata.org/entity/Q525686,http://www.werder-havel.de,3,21.392806420102715
Mucheln,,,588,01057052,http://www.wikidata.org/entity/Q636585,http://www.amt-selent-schlesen.de/mucheln.html,1,3.374699058011174
Senden,somacos,https://sessionnet.krz.de/gemeinde-senden/gi/ylogon.asp?smcpn=default&logon=1,20521,05558044,http://www.wikidata.org/entity/Q14926,https://www.senden-westfalen.de/,2,24.75088508054614
Plüderhausen,sternberg,https://pluederhausen.ratsinfomanagement.net,9687,08119055,http://www.wikidata.org/entity/Q83214,http://www.pluederhausen.de,8,57.13552429154515
Otting,,,830,09779198,http://www.wikidata.org/entity/Q502887,http://www.gemeinde-otting.de,9,45.9083119481802
Dortmund,,,585813,05913000,http://www.wikidata.org/entity/Q1295,https://www.dortmund.de/,50,295.06584656238556
Meuselwitz,cc-egov,http://www.ratsinfo-online.de/meuselwitz-bi/si010_e.asp,10118,16077032,http://www.wikidata.org/entity/Q518356,https://www.meuselwitz.de/,4,29.826577762141824
Zusmarshausen,kommuna,https://ris.komuna.net/zusmarshausen/,6332,09772223,http://www.wikidata.org/entity/Q230860,http://www.zusmarshausen.de,8,50.45459197834134
Schlöben,,,929,16074085,http://www.wikidata.org/entity/Q369455,http://www.schloeben.de,5,33.17710338905454
Luhe-Wildenau,,,3438,09374133,http://www.wikidata.org/entity/Q508625,http://www.luhe-wildenau.de,4,27.062154395505786
Bodenwöhr,,,4290,09376116,http://www.wikidata.org/entity/Q545325,https://www.bodenwoehr.de/,4,28.641704125329852
Schermbeck,sternberg,https://ris.schermbeck.de/startseite,13672,05170036,http://www.wikidata.org/entity/Q163068,https://www.schermbeck.de/,2,14.592068096622825
Dörpstedt,,,551,01059020,http://www.wikidata.org/entity/Q674819,http://www.doerpstedt.de/,9,60.6866861525923
Alfeld,,,1059,09574111,http://www.wikidata.org/entity/Q574455,http://www.alfeld-mfr.de/,28,143.63819716498256
Niederwambach,more!rubin,https://puderbach.more-rubin1.de/,455,07138050,http://www.wikidata.org/entity/Q648589,http://www.puderbach.de,4,39.92277589067817
Buchloe,,,13005,09777121,http://www.wikidata.org/entity/Q265110,https://www.buchloe.de/,2,10.216188330203295
Aitrang,,,2042,09777111,http://www.wikidata.org/entity/Q411004,http://www.aitrang.de,5,36.65617841668427
Ingoldingen,,,2926,08426062,http://www.wikidata.org/entity/Q518927,http://www.ingoldingen.de,6,67.71002708747983
Büdingen,somacos,https://sessionnet.krz.de/stadt-buedingen/bi/info.asp,22043,06440004,http://www.wikidata.org/entity/Q382481,http://www.stadt-buedingen.de/,2,18.71609280630946
Uplengen,,,11805,03457020,http://www.wikidata.org/entity/Q559624,http://www.uplengen.de,1,9.924831319600344
Esche,more!rubin,https://neuenhaus.more-rubin1.de/,555,03456004,http://www.wikidata.org/entity/Q624252,http://www.neuenhaus.de/,3,23.91727483831346
Südheide,provox,https://pv-rat.de/ratsinfo/suedheide.html,11689,03351026,http://www.wikidata.org/entity/Q17456671,http://www.gemeinde-suedheide.de/,2,16.45041298493743
Wakendorf I,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=29,464,01060093,http://www.wikidata.org/entity/Q554152,http://www.wakendorf.de,3,18.83674932643771
Varrel,,,1530,03251043,http://www.wikidata.org/entity/Q505217,http://www.varrel.de,1,6.7163546327501535
Wierschem,somacos,https://neu.maifeld.de/bi/info.php,314,07137114,http://www.wikidata.org/entity/Q565343,http://www.maifeld.de,4,37.275031451135874
Stegaurach,,,7048,09471191,http://www.wikidata.org/entity/Q178365,http://www.stegaurach.de,1,11.668062651529908
Südermarsch,,,144,01054132,http://www.wikidata.org/entity/Q28027,http://www.amt-nordsee-treene.de/index.phtml?sNavID=1640.37,4,18.321614146232605
Wilhelmsfeld,,,3372,08226099,http://www.wikidata.org/entity/Q22877,https://www.wilhelmsfeld.de/,13,67.52187090925872
Annaburg,,,7041,15091010,http://www.wikidata.org/entity/Q490413,http://www.annaburg.de,5,33.25770480744541
Eisenberg,,,10842,16074018,http://www.wikidata.org/entity/Q486568,http://www.stadt-eisenberg.de/,2,7.831765417009592
Bengerstorf,,,577,13076009,http://www.wikidata.org/entity/Q690248,http://www.amtboizenburgland.de/,7,40.17342212051153
Oberstenfeld,sternberg,https://oberstenfeld.ratsinfomanagement.net/,8058,08118060,http://www.wikidata.org/entity/Q61739,http://www.oberstenfeld.de,4,32.012784369289875
Barnstedt,,,743,03355006,http://www.wikidata.org/entity/Q651727,http://www.ilmenau.de/,27,120.20168604329228
Windelsbach,,,1091,09571225,http://www.wikidata.org/entity/Q504080,https://www.windelsbach.de/,3,21.651126876473427
Sibbesse,,,5829,03254045,http://www.wikidata.org/entity/Q649621,https://www.sibbesse.de/,6,35.51971999183297
Röthenbach an der Pegnitz,somacos,http://www.stadtrat.roethenbach.de/bi/info.php,12143,09574152,http://www.wikidata.org/entity/Q521204,https://www.roethenbach.de/,5,27.52545010112226
Nordhorn,sternberg,https://ratsinfo.nordhorn.de/startseite,53286,03456015,http://www.wikidata.org/entity/Q4133,https://www.nordhorn.de/,2,17.27587208710611
Bremberg,,,282,07141018,http://www.wikidata.org/entity/Q645286,http://www.vg-katzenelnbogen.de/,4,26.472382608801126
Niedersayn,more!rubin,https://wirges.more-rubin1.de/index.php,178,07143275,http://www.wikidata.org/entity/Q646369,http://www.wirges.de,3,18.34811788238585
Dernbach,,,1009,07138011,http://www.wikidata.org/entity/Q676776,http://www.dernbach-westerwald.de/,2,13.166418379172683
Worpswede,provox,https://agendaservice.net/ratsinfo/worpswede,9388,03356011,http://www.wikidata.org/entity/Q269174,https://www.worpswede.de,4,32.08328983001411
Blumberg,somacos,http://www.buergerinfo.stadt-blumberg.de/infobi.php,10785,08326005,http://www.wikidata.org/entity/Q82430,http://www.stadt-blumberg.de/,4,33.15818560682237
Großharrie,somacos,https://sessionnet.krz.de/amt-bokhorst-wankendorf/bi/info.asp,498,01057024,http://www.wikidata.org/entity/Q635514,http://www.amt-bokhorst-wankendorf.de/gemeinden/grossharrie/grossharrie.php,4,30.334913965314627
Ahnatal,sternberg,https://rim.ekom21.de/ahnatal/startseite,7992,06633001,http://www.wikidata.org/entity/Q402210,http://www.ahnatal.de,3,23.307784508913755
Bad Überkingen,,,4200,08117007,http://www.wikidata.org/entity/Q83098,http://www.bad-ueberkingen.de/,9,61.59669518657029
Borgdorf-Seedorf,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=826553156,417,01058023,http://www.wikidata.org/entity/Q636717,http://www.amt-nortorfer-land.de/unsere-gemeinden/borgdorf-seedorf.html,6,48.20810332149267
Graben-Neudorf,,,12083,08215099,http://www.wikidata.org/entity/Q22942,https://www.graben-neudorf.de/,17,95.6526701990515
Schiffdorf,sternberg,https://schiffdorf.ratsinfomanagement.net/,14211,03352050,http://www.wikidata.org/entity/Q505594,http://www.schiffdorf.de,2,17.53801670484245
Unkenbach,,,252,07333078,http://www.wikidata.org/entity/Q654654,http://www.alsenz-obermoschel.de,1,14.382257964462042
Oberschneiding,,,2915,09278167,http://www.wikidata.org/entity/Q547257,http://www.oberschneiding.de,7,48.8305794056505
Bad Kleinen,,,3588,13074002,http://www.wikidata.org/entity/Q552679,http://www.mein-bad-kleinen.de/,3,18.4632517285645
Hechthausen,sternberg,https://hemmoor.ratsinfomanagement.net/startseite,3424,03352020,http://www.wikidata.org/entity/Q687692,http://www.hechthausen.de,4,36.41459344886243
Rüber,somacos,https://neu.maifeld.de/bi/info.php,893,07137095,http://www.wikidata.org/entity/Q647162,http://www.maifeld.de,4,40.85451537743211
Elmshorn,cc-egov,https://www.elmshorn.sitzung-online.de/bi/si010_e.asp,49618,01056015,http://www.wikidata.org/entity/Q6845,https://www.elmshorn.de/,16,83.8829703014344
Würzweiler,more!rubin,https://rockenhausen.more-rubin1.de/index.php,230,07333084,http://www.wikidata.org/entity/Q567728,http://www.rockenhausen.de,2,17.95851974375546
Altentreptow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,6486,13071004,http://www.wikidata.org/entity/Q53773,http://www.altentreptow.de/,2,13.686263056471944
Belgern-Schildau,,,7771,14730045,http://www.wikidata.org/entity/Q2611974,https://www.belgernschildau.de/,4,19.883238960057497
Lind,,,550,07131047,http://www.wikidata.org/entity/Q677100,http://www.lind-ahr.de,1,4.356277037411928
Schäftlarn,kommuna,https://ris.komuna.net/schaeftlarn,5747,09184142,http://www.wikidata.org/entity/Q506494,http://www.schaeftlarn.de,4,25.52053824812174
Wölfershausen,,,357,16066088,http://www.wikidata.org/entity/Q637995,http://www.vg-salzbruecke.de,1,10.722625190392137
Hohenwarth,,,2129,09372135,http://www.wikidata.org/entity/Q313375,http://www.hohenwarth.de,9,72.4595080204308
Braunweiler,,,619,07133015,http://www.wikidata.org/entity/Q551850,http://www.braunweiler.de,1,5.410389002412558
Hirschfeld,,,340,07140053,http://www.wikidata.org/entity/Q645217,http://www.hirschfeld-hunsrueck.de,3,27.130558194592595
Weiler-Simmerberg,,,6271,09776129,http://www.wikidata.org/entity/Q537453,http://www.weiler-simmerberg.de,24,151.25746114365757
Ingeleben,,,0,03154011,http://www.wikidata.org/entity/Q712847,http://www.samtgemeindeheeseberg.de,10,42.79529061168432
Hohen Wangelin,cc-egov,https://www.sitzungsdienst-amt-waren.de/ri/logonc.asp?sessionId=827669047,539,13071063,http://www.wikidata.org/entity/Q20198,http://www.amt-slw.de,3,28.85591754503548
