name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ziegelheim,,,0,16077055,http://www.wikidata.org/entity/Q28407,http://www.wieratal.de,1,3.249398374930024
Loitzendorf,,,623,09278147,http://www.wikidata.org/entity/Q566603,http://www.loitzendorf.de,4,13.046254815533757
Selmsdorf,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,2973,13074076,http://www.wikidata.org/entity/Q638518,http://www.selmsdorf.de,8,43.148099502548575
St. Egidien,,,3207,14524280,http://www.wikidata.org/entity/Q17130,http://www.sankt-egidien.de,1,4.932973328977823
Hemmingen,somacos,https://service.hemmingen.de/bi/infobi.php,7920,08118027,http://www.wikidata.org/entity/Q62066,https://www.hemmingen.de/,5,27.782273611053824
Vachdorf,,,769,16066081,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,7.059897733852267
Drolshagen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz310/startseite,11824,05966008,http://www.wikidata.org/entity/Q10890,http://www.drolshagen.de/,4,29.053157713264227
Siggelkow,,,859,13076125,http://www.wikidata.org/entity/Q574786,http://www.gemeinde-siggelkow.de,1,2.451456179842353
Winterhausen,,,1523,09679206,http://www.wikidata.org/entity/Q139025,http://www.winterhausen.de,1,9.943723103031516
Olzheim,,,557,07232288,http://www.wikidata.org/entity/Q646678,http://www.olzheim.de,1,3.384036559611559
Bröthen,,,304,01053015,http://www.wikidata.org/entity/Q632288,http://www.buechen.de/index.phtml?sNavID=1781.32,1,6.659297659993172
Furth im Wald,,,10307,09372126,http://www.wikidata.org/entity/Q502370,http://www.furth.de,6,32.36501517519355
Neuhausen ob Eck,,,3915,08327038,http://www.wikidata.org/entity/Q370971,http://www.neuhausen-ob-eck.de,4,14.087557775899768
Helmstadt-Bargen,,,3739,08226106,http://www.wikidata.org/entity/Q82206,http://www.helmstadt-bargen.de,7,36.4296312648803
Oldenswort,,,1341,01054095,http://www.wikidata.org/entity/Q20784,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.28,1,9.658405907452106
Bietigheim-Bissingen,,,43266,08118079,http://www.wikidata.org/entity/Q7067,https://www.bietigheim-bissingen.de/,6,22.632787816226482
Heroldstatt,,,2866,08425139,http://www.wikidata.org/entity/Q534155,http://www.heroldstatt.de,8,41.545690793544054
Kükels,,,441,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,7.952990295365453
Breitenburg,,,1646,01061017,http://www.wikidata.org/entity/Q635210,http://www.amt-breitenburg.de/breitenburg.html,1,6.917388154193759
Kyllburg,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,1126,07232070,http://www.wikidata.org/entity/Q125124,http://www.stadt-kyllburg.de,8,61.93593204766512
Schlüchtern,,,16777,06435025,http://www.wikidata.org/entity/Q569671,http://www.schluechtern.de,14,128.57597177289426
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4180,14628100,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,7.802344385534525
Kirchweidach,,,1661,09171122,http://www.wikidata.org/entity/Q701470,http://www.kirchweidach.de,9,49.35391618125141
Liebenwalde,,,4334,12065193,http://www.wikidata.org/entity/Q583458,http://www.liebenwalde.de,4,16.495323723182082
Schmiedehausen,,,373,16071083,http://www.wikidata.org/entity/Q650780,http://www.bad-sulza.de,7,28.378363644704223
Winterberg,sternberg,https://winterberg.ratsinfomanagement.net/startseite,13773,05958048,http://www.wikidata.org/entity/Q10923,https://www.winterberg.de/,4,18.602390373125672
Amberg,somacos,https://www.amberg.de:443/buergerinfo/info.asp,48277,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,4,29.10704392194748
Lichtenwald,,,2678,08116037,http://www.wikidata.org/entity/Q80633,http://www.lichtenwald.de,16,52.58380851149559
Nieder-Wiesen,more!rubin,https://alzey-land.gremien.info/,613,07331051,http://www.wikidata.org/entity/Q553874,http://www.alzey-land.de,5,25.0062875431031
Grafengehaig,,,1431,09477117,http://www.wikidata.org/entity/Q511113,http://www.grafengehaig.de,14,68.81169727444649
Kranenburg,,,734,03359029,http://www.wikidata.org/entity/Q1981413,http://www.oldendorf-himmelpforten.de,43,147.0102760400623
Nievern,,,975,07141098,http://www.wikidata.org/entity/Q652060,http://www.nievern.de,1,16.46780711784959
Weidenbach,more!rubin,https://daun.more-rubin1.de/,346,07233081,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,19.068737119436264
Westerheim,,,2993,08425134,http://www.wikidata.org/entity/Q540595,http://www.westerheim.de,4,24.458143843337893
Georgenthal,,,2664,16067025,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,7,33.469799717888236
Adenbüttel,,,1769,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,2,16.07905494980514
Hasselberg,,,851,01059121,http://www.wikidata.org/entity/Q560936,http://www.hasselberg-ostsee.de,4,16.5039080735296
Klocksin,,,301,13071078,http://www.wikidata.org/entity/Q20206,http://www.amt-seenlandschaft-waren.de/index1.html,1,12.133453615009785
Klein Rheide,,,332,01059051,http://www.wikidata.org/entity/Q545911,http://www.klein-rheide.de,5,32.343432396650314
Illerich,,,761,07135042,http://www.wikidata.org/entity/Q569067,http://www.illerich.de,2,17.365582527592778
Neustetten,,,3627,08416049,http://www.wikidata.org/entity/Q521291,http://www.neustetten.de,10,84.19675437919796
Reddelich,somacos,https://sessionnet.krz.de/doberan-land/bi/info.asp,934,13072083,http://www.wikidata.org/entity/Q694325,http://www.reddelich.de,2,25.783946013078094
Gerstetten,,,11601,08135015,http://www.wikidata.org/entity/Q925847,https://www.gerstetten.de/,14,69.92103194445372
Benediktbeuern,,,3621,09173113,http://www.wikidata.org/entity/Q503628,http://www.benediktbeuern.de/,3,19.04033729620278
Mühlenbecker Land,bartel,http://www.g-m-l.de/ti-gemeinde/index.php,14996,12065225,http://www.wikidata.org/entity/Q581972,http://www.muehlenbecker-land.de,10,109.80324868112803
Crailsheim,n-komm,https://www.crailsheim.de/rathaus/,34400,08127014,http://www.wikidata.org/entity/Q16048,https://www.crailsheim.de/,2,13.852031968533993
Salm,somacos,https://session.gerolstein.de/bi/info.asp,365,07233060,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,5,24.00838160328567
Rehbach,,,53,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,48.63775996118784
Steinau an der Straße,,,10275,06435028,http://www.wikidata.org/entity/Q263974,http://www.steinau.de,9,46.91752343252301
Lucka,,,3742,16077028,http://www.wikidata.org/entity/Q285171,https://www.lucka.de/,6,33.61723002232611
Meine,,,8744,03151016,http://www.wikidata.org/entity/Q502807,https://www.gemeinde-meine.de/,5,24.097484350204468
Königseggwald,,,676,08436053,http://www.wikidata.org/entity/Q550679,http://www.koenigseggwald.de,8,52.798146832734346
Dietersheim,,,2218,09575119,http://www.wikidata.org/entity/Q505377,http://www.dietersheim.de/,4,29.266262747347355
Schrum,,,84,01051104,http://www.wikidata.org/entity/Q552558,https://www.gemeinde-schrum.de/,4,24.419397860765457
Oberammergau,kommuna,https://ris.komuna.net/oberammergau,5458,09180125,http://www.wikidata.org/entity/Q503757,http://www.gemeinde-oberammergau.de,6,40.01272539794445
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,1033,07336032,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,31.421861639246345
Keidelheim,,,322,07140065,http://www.wikidata.org/entity/Q553869,http://www.keidelheim.de,3,16.832505270838737
Schülldorf,,,769,01058146,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,31.05032171867788
Jemgum,,,3583,03457012,http://www.wikidata.org/entity/Q559501,https://www.jemgum.de/,3,18.861043395474553
Pöschendorf,,,264,01061085,http://www.wikidata.org/entity/Q635158,http://www.poeschendorf.de,1,2.725743107497692
Grande,,,695,01062020,http://www.wikidata.org/entity/Q674803,http://www.amt-trittau.de/grande.html,1,9.094178417697549
Kirchspiel Garding,,,319,01054035,http://www.wikidata.org/entity/Q21013,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.26,1,14.447043407708406
Görkwitz,,,297,16075033,http://www.wikidata.org/entity/Q627696,http://www.vg-seenplatte.de,2,17.850141333416104
Neustadt an der Donau,,,14045,09273152,http://www.wikidata.org/entity/Q269010,http://www.neustadt-donau.de,8,44.17484278418124
Tangstedt,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=8&SELECT=1&options=4,2230,01056047,http://www.wikidata.org/entity/Q819114,http://www.amt-pinnau.de/index.phtml?sNavID=1785.22,4,16.482079189270735
Nörtershausen,,,1141,07137219,http://www.wikidata.org/entity/Q648442,http://www.noertershausen.de,3,15.49017446488142
Bodenkirchen,,,5293,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,1,0.6840397361665964
Großharthau,,,2710,14625170,http://www.wikidata.org/entity/Q93234,http://www.grossharthau.de,16,104.89430738799274
Warberg,,,853,03154025,http://www.wikidata.org/entity/Q632707,http://www.warberg.de,7,42.01263718679547
Wokuhl-Dabelow,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,575,13071162,http://www.wikidata.org/entity/Q20346,http://www.amtneustrelitz-land.de,5,41.88921510986984
Mehring,,,2383,07235083,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,12,83.3089243248105
Nettersheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4580/,7469,05366032,http://www.wikidata.org/entity/Q6219,http://www.nettersheim.de,2,16.97856512106955
Haibach,kommuna,https://ris.komuna.net/haibach/Person.mvc,7688,09671124,http://www.wikidata.org/entity/Q627490,http://www.haibach.de,7,49.73166997358203
Wittenburg,,,6306,13076152,http://www.wikidata.org/entity/Q506651,http://www.wittenburg.de,1,4.957655776292086
Mestlin,,,764,13076096,http://www.wikidata.org/entity/Q652799,https://www.mestlin.de/,3,15.663888119161129
Quern,cc-egov,https://www.geltinger-bucht.sitzung-online.de/bi/allris.net.asp,1277,01059153,http://www.wikidata.org/entity/Q559199,http://www.amt-geltingerbucht.de/,4,28.02162337489426
Wustrow,,,1209,13073103,http://www.wikidata.org/entity/Q503759,http://www.ostseebad-wustrow.de,3,19.138722157105803
Fischbach/Rhön,,,0,16063026,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,3,21.20931574329734
Bottrop,,,117364,05512000,http://www.wikidata.org/entity/Q3069,https://www.bottrop.de/,22,91.30536911636591
Bromskirchen,,,1925,06635005,http://www.wikidata.org/entity/Q625281,http://www.bromskirchen.de,6,44.523868979886174
Tiefenbach,,,2366,09372163,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,26.03543813712895
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2474,15084275,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,57.129882268607616
Filz,,,89,07135030,http://www.wikidata.org/entity/Q565281,http://www.ulmen.de,3,25.247610280290246
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,10920,14625040,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,24.94843991100788
Gersten,,,1246,03454015,http://www.wikidata.org/entity/Q654399,http://www.gersten.de,1,2.5547609347850084
Pommelsbrunn,somacos,https://buergerinfo-pommelsbrunn.livingdata.de/info.asp,5315,09574147,http://www.wikidata.org/entity/Q508431,http://www.pommelsbrunn.de,8,83.42972476035357
Göhrde,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,607,03354006,http://www.wikidata.org/entity/Q556565,http://www.dannenberg.de/,8,55.395010735839605
Reidenhausen,,,170,07135074,http://www.wikidata.org/entity/Q564979,http://www.reidenhausen.de,1,5.52601264975965
Kleines Wiesental,,,3204,08336107,http://www.wikidata.org/entity/Q62023,http://www.gdekw.de,1,5.484527196735144
Weißenbrunn,,,2850,09476185,http://www.wikidata.org/entity/Q515775,http://www.weissenbrunn.de,10,58.56111289747059
Brekendorf,,,1000,01058030,http://www.wikidata.org/entity/Q632363,http://www.brekendorf.de/,3,35.57065611332655
Hartenstein,,,4606,14524090,http://www.wikidata.org/entity/Q20078,http://www.stadt-hartenstein.de,15,70.97598168812692
Lawalde,,,1842,14626270,http://www.wikidata.org/entity/Q544955,http://www.lawalde.de,2,5.338094355538487
Machern,,,6727,14729250,http://www.wikidata.org/entity/Q10752,http://www.gemeinde-machern.de,1,6.278444059193134
Obersimten,more!rubin,https://pirmasens-land.more-rubin1.de/,632,07340036,http://www.wikidata.org/entity/Q647195,http://www.obersimten.de,2,15.1561468988657
Rehhorst,,,711,01062059,http://www.wikidata.org/entity/Q633716,http://www.amt-nordstormarn.de/?NavID=1137.20,1,2.649922091513872
Kirchbarkau,,,801,01057033,http://www.wikidata.org/entity/Q558680,http://www.amtpreetzland.de/Gemeinde-Kirchbarkau.kirchbarkau.0.html,1,12.458055259659886
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/ri/logon.asp,11081,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,3,32.00717441551387
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,3819,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,15.456793574616313
Stadtroda,,,5862,16074094,http://www.wikidata.org/entity/Q520088,http://www.stadtroda.de,14,66.41984391957521
Ettenstatt,,,852,09577127,http://www.wikidata.org/entity/Q542837,http://www.ettenstatt.de/,3,15.800351506099105
Schwindegg,,,3584,09183144,http://www.wikidata.org/entity/Q508758,http://gemeinde-schwindegg.de,2,11.027636686339974
Fellen,,,1004,09677128,http://www.wikidata.org/entity/Q510982,http://www.sinngrundallianz.de/seite/fe/main-spessart/010/WB/startseite.html,24,137.39672886766493
Windach,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,3873,09181146,http://www.wikidata.org/entity/Q505762,http://www.windach.de,7,51.33463208191097
Sippersfeld,,,1108,07333071,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,4,27.352548314258456
Marbach am Neckar,sternberg,https://schillerstadt-marbach.ratsinfomanagement.net/gremien,15850,08118049,http://www.wikidata.org/entity/Q61890,http://www.schillerstadt-marbach.de,2,22.06933806836605
Klein Vielen,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,645,13071075,http://www.wikidata.org/entity/Q20340,http://www.amtneustrelitz-land.de,5,41.56155600771308
Schnarup-Thumby,,,592,01059076,http://www.wikidata.org/entity/Q557100,http://www.schnarup-thumby.de,4,57.74515410885215
Parkstetten,,,3158,09278170,http://www.wikidata.org/entity/Q205594,http://www.parkstetten.de,5,23.522950012236834
Bischofsgrün,,,2344,09472121,http://www.wikidata.org/entity/Q253123,http://www.bischofsgruen.de,2,15.627676386386156
Schwienau,,,709,03360019,http://www.wikidata.org/entity/Q696404,http://www.ebstorf.de/,1,2.365582212805748
Kirf,,,824,07235062,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,5,24.7924935631454
Groß-Gerau,,,24839,06433006,http://www.wikidata.org/entity/Q251689,http://www.gross-gerau.de,7,33.6900691408664
Leiwen,,,1561,07235074,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,8.126527231186628
Gronau,sternberg,https://gronau.ratsinfomanagement.net/startseite,48072,05554020,http://www.wikidata.org/entity/Q6924,https://www.gronau.de/,2,13.85538886860013
Grimmelshausen,,,177,16069016,http://www.wikidata.org/entity/Q659085,http://www.vg-feldstein.de,2,22.753794111311436
Penig,,,8804,14522460,http://www.wikidata.org/entity/Q71145,https://www.penig.de/,19,108.01711093261838
Aremberg,,,245,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,3,13.215240329504013
Großderschau,,,447,12063112,http://www.wikidata.org/entity/Q589635,http://www.rhinow.de,5,18.215110655874014
Wattenbek,,,2966,01058170,http://www.wikidata.org/entity/Q557131,http://www.gemeinde-wattenbek.de,1,5.38892563059926
Hassendorf,,,1147,03357020,http://www.wikidata.org/entity/Q506853,http://www.hassendorf.de,1,8.093623341992497
Schöneiche bei Berlin,somacos,https://sessionnet.krz.de/schoeneichebeiberlin/gi/ylogon.asp?smcpn=info&smclom=1,12014,12067440,http://www.wikidata.org/entity/Q627767,https://www.schoeneiche-bei-berlin.de/,5,43.27926900051534
Fargau-Pratjau,,,832,01057090,http://www.wikidata.org/entity/Q565775,http://www.amt-selent-schlesen.de/fargau-pratjau.html,1,9.422406442463398
Medelby,,,958,01059143,http://www.wikidata.org/entity/Q629653,http://www.amt-schafflund.de/index.phtml?sNavID=1769.30,8,50.178496265783906
Gnewitz,,,180,13072034,http://www.wikidata.org/entity/Q672720,http://www.tessin.de/435.0.html,1,19.99530764296651
Krombach,,,2171,09671138,http://www.wikidata.org/entity/Q509410,https://www.gemeinde-krombach.de/,48,220.05189738050103
Duisburg,somacos,https://sessionnet.krz.de/duisburg/bi/info.asp,498590,05112000,http://www.wikidata.org/entity/Q2100,https://www.duisburg.de/,30,135.04722542501986
Neverin,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,1003,13071111,http://www.wikidata.org/entity/Q49436,http://www.amt-neverin.de,8,61.592369893565774
Deggenhausertal,,,4298,08435067,http://www.wikidata.org/entity/Q507836,https://www.deggenhausertal.de/,9,57.515652526170015
Buchheim,,,678,08327008,http://www.wikidata.org/entity/Q278647,http://www.gemeindebuchheim.de/,9,44.90192739851773
Kitzingen,somacos,http://buergerinfo.kitzingen.eu/infobi.php,21346,09675141,http://www.wikidata.org/entity/Q269447,http://www.kitzingen.info,14,68.54614143259823
Landau in der Pfalz,,,46292,07313000,http://www.wikidata.org/entity/Q7052,http://www.landau.de,13,70.74116808362305
Heuerßen,,,928,03257015,http://www.wikidata.org/entity/Q636887,https://www.heuerssen.de/,3,15.142582865431905
Mesekenhagen,,,983,13075091,http://www.wikidata.org/entity/Q583943,http://www.amt-landhagen.de,1,16.73630505055189
Hüde,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,1153,03251020,http://www.wikidata.org/entity/Q503280,https://www.lemfoerde.de/,4,21.467205714434385
Emsdetten,sternberg,https://emsdetten.ratsinfomanagement.net/startseite,36320,05566008,http://www.wikidata.org/entity/Q14936,https://www.emsdetten.de/,2,20.775730460882187
