name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Blankenheim,somacos,https://www.verwaltungsamt-helbra.eu/sessionnet/bi/info.php,5.1.7 bi (Layout 5),1165,15087070,http://www.wikidata.org/entity/Q594048,https://www.verwaltungsamt-helbra.de/,3,19.946202413993888
Meldorf,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),7204,01051074,http://www.wikidata.org/entity/Q498545,http://www.meldorf-nordsee.de,3,24.708918538992293
Erdweg,,,,5991,09174118,http://www.wikidata.org/entity/Q541512,http://www.erdweg.de/,20,86.27693934401032
Bartenshagen-Parkentin,,,,1345,13072007,http://www.wikidata.org/entity/Q690547,http://www.doberan-land.de/,2,12.785517535055988
Neudenau,,,,5266,08125068,http://www.wikidata.org/entity/Q503291,http://www.neudenau.de,28,115.08084633795079
Nußbaum,more!rubin,https://vg-nahe-glan.gremien.info/,,450,07133072,http://www.wikidata.org/entity/Q644120,http://www.bad-sobernheim.de,4,19.465360464993864
Quakenbrück,sternberg,https://artland.ratsinfomanagement.net/personen/?__=UGhVM0hpd2NXNFdFcExjZXPaojF4kfpv2A32DnpBhCjc6qO9kJLmmj-IXmLiKCndNutWyFtoTg06zu237_Ic-g,,13500,03459030,http://www.wikidata.org/entity/Q498219,http://www.quakenbrueck.de,14,56.605374285019934
Loitsche-Heinrichsberg,,,,963,15083361,http://www.wikidata.org/entity/Q690599,http://www.loitsche.de,1,4.812428453937173
Eulenbis,,,,489,07335006,http://www.wikidata.org/entity/Q285275,https://www.eulenbis.de/,1,5.583496151026338
Hollnseth,sternberg,https://boerde-lamstedt.ratsinfomanagement.net/,,860,03352024,http://www.wikidata.org/entity/Q509305,http://www.boerde-lamstedt.de,2,12.683138155960478
Verchen,,,,394,13071150,http://www.wikidata.org/entity/Q53768,http://www.verchen.de,1,9.442421229905449
Wallmerod,,,,1431,07143304,http://www.wikidata.org/entity/Q647711,http://www.wallmerod.de,12,55.29804238607176
Uhler,,,,350,07140153,http://www.wikidata.org/entity/Q654770,http://www.ort-uhler.de,1,9.831001844024286
Dierhagen,,,,1526,13073017,http://www.wikidata.org/entity/Q634653,https://www.ostseebad-dierhagen.de/,2,10.167216546018608
Breckerfeld,sternberg,https://breckerfeld.ratsinfomanagement.net/startseite,,8912,05954004,http://www.wikidata.org/entity/Q11323,https://www.breckerfeld.de/,2,23.146858107065782
