name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Frechen,,,52212,05362024,http://www.wikidata.org/entity/Q6823,http://www.frechen.de,23,106.44447682052851
Ziegelheim,,,0,16077055,http://www.wikidata.org/entity/Q28407,http://www.wieratal.de,1,3.2291904278099537
Hemmingen,somacos,https://service.hemmingen.de/bi/infobi.php,7920,08118027,http://www.wikidata.org/entity/Q62066,https://www.hemmingen.de/,5,28.96346545405686
Mühlenbecker Land,bartel,http://www.g-m-l.de/ti-gemeinde/index.php,14996,12065225,http://www.wikidata.org/entity/Q581972,http://www.muehlenbecker-land.de,11,72.01800446771085
Drolshagen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz310/startseite,11824,05966008,http://www.wikidata.org/entity/Q10890,http://www.drolshagen.de/,4,27.78395331464708
St. Egidien,,,3207,14524280,http://www.wikidata.org/entity/Q17130,http://www.sankt-egidien.de,1,5.459989070892334
Neuhausen auf den Fildern,,,11779,08116047,http://www.wikidata.org/entity/Q80610,https://www.neuhausen-fildern.de/,15,65.69374303892255
Bietigheim-Bissingen,,,43266,08118079,http://www.wikidata.org/entity/Q7067,https://www.bietigheim-bissingen.de/,5,20.985444951802492
Vachdorf,,,769,16066081,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,7.037937518209219
Winterhausen,,,1523,09679206,http://www.wikidata.org/entity/Q139025,http://www.winterhausen.de,1,11.107376856729388
Olzheim,,,557,07232288,http://www.wikidata.org/entity/Q646678,http://www.olzheim.de,1,2.5758450478315353
Schmiedehausen,,,373,16071083,http://www.wikidata.org/entity/Q650780,http://www.bad-sulza.de,5,23.08941750600934
Siggelkow,,,859,13076125,http://www.wikidata.org/entity/Q574786,http://www.gemeinde-siggelkow.de,1,3.774186806753278
Bröthen,,,304,01053015,http://www.wikidata.org/entity/Q632288,http://www.buechen.de/index.phtml?sNavID=1781.32,1,6.5104966070503
Furth im Wald,,,10307,09372126,http://www.wikidata.org/entity/Q502370,http://www.furth.de,6,31.665817141532898
Helmstadt-Bargen,,,3739,08226106,http://www.wikidata.org/entity/Q82206,http://www.helmstadt-bargen.de,7,36.335107274353504
Kükels,,,441,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,6.909668482840061
Heroldstatt,,,2866,08425139,http://www.wikidata.org/entity/Q534155,http://www.heroldstatt.de,8,41.26876735314727
Neuhausen ob Eck,,,3915,08327038,http://www.wikidata.org/entity/Q370971,http://www.neuhausen-ob-eck.de,5,15.758085926994681
Kirchweidach,,,1661,09171122,http://www.wikidata.org/entity/Q701470,http://www.kirchweidach.de,9,46.90734012238681
Ochsenhausen,,,8927,08426087,http://www.wikidata.org/entity/Q522526,http://www.ochsenhausen.de,29,122.07826506718993
Ofterdingen,,,5023,08416031,http://www.wikidata.org/entity/Q521449,http://www.ofterdingen.de,18,87.90592549927533
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4180,14628100,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,7.2940822672098875
Oldenswort,,,1341,01054095,http://www.wikidata.org/entity/Q20784,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.28,1,12.280137261375785
Lichtenwald,,,2678,08116037,http://www.wikidata.org/entity/Q80633,http://www.lichtenwald.de,15,47.60429199039936
Breitenburg,,,1646,01061017,http://www.wikidata.org/entity/Q635210,http://www.amt-breitenburg.de/breitenburg.html,1,9.852574340999126
Neustetten,,,3627,08416049,http://www.wikidata.org/entity/Q521291,http://www.neustetten.de,7,65.39971620775759
Liebenwalde,,,4334,12065193,http://www.wikidata.org/entity/Q583458,http://www.liebenwalde.de,4,19.016608783975244
Kranenburg,,,734,03359029,http://www.wikidata.org/entity/Q1981413,http://www.oldendorf-himmelpforten.de,40,130.50948948413134
Nievern,,,975,07141098,http://www.wikidata.org/entity/Q652060,http://www.nievern.de,1,14.045498272404075
Nieder-Wiesen,more!rubin,https://alzey-land.gremien.info/,613,07331051,http://www.wikidata.org/entity/Q553874,http://www.alzey-land.de,5,25.947531761601567
Amberg,somacos,https://www.amberg.de:443/buergerinfo/info.asp,48277,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,4,32.788504742085934
Winterberg,sternberg,https://winterberg.ratsinfomanagement.net/startseite,13773,05958048,http://www.wikidata.org/entity/Q10923,https://www.winterberg.de/,5,24.483742758631706
Weidenbach,more!rubin,https://daun.more-rubin1.de/,346,07233081,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,15.237246030941606
Königseggwald,,,676,08436053,http://www.wikidata.org/entity/Q550679,http://www.koenigseggwald.de,8,43.6612184047699
Bottrop,,,117364,05512000,http://www.wikidata.org/entity/Q3069,https://www.bottrop.de/,15,58.09490819275379
Düsseldorf,,,617280,05111000,http://www.wikidata.org/entity/Q1718,https://www.duesseldorf.de/,15,71.12637361325324
Hasselberg,,,851,01059121,http://www.wikidata.org/entity/Q560936,http://www.hasselberg-ostsee.de,4,13.318121844902635
Georgenthal,,,2664,16067025,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,7,35.332659436389804
Pommelsbrunn,somacos,https://buergerinfo-pommelsbrunn.livingdata.de/info.asp,5315,09574147,http://www.wikidata.org/entity/Q508431,http://www.pommelsbrunn.de,7,47.897156059741974
Reddelich,somacos,https://sessionnet.krz.de/doberan-land/bi/info.asp,934,13072083,http://www.wikidata.org/entity/Q694325,http://www.reddelich.de,2,22.166343884542584
Klocksin,,,301,13071078,http://www.wikidata.org/entity/Q20206,http://www.amt-seenlandschaft-waren.de/index1.html,1,12.322251187637448
Benediktbeuern,,,3621,09173113,http://www.wikidata.org/entity/Q503628,http://www.benediktbeuern.de/,3,16.890611907467246
Schrum,,,84,01051104,http://www.wikidata.org/entity/Q552558,https://www.gemeinde-schrum.de/,4,17.83635109104216
Illerich,,,761,07135042,http://www.wikidata.org/entity/Q569067,http://www.illerich.de,2,16.912815257906914
Westerheim,,,2993,08425134,http://www.wikidata.org/entity/Q540595,http://www.westerheim.de,5,32.26577764376998
Schülldorf,,,769,01058146,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,25.65837071277201
Salm,somacos,https://session.gerolstein.de/bi/info.asp,365,07233060,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,5,24.737505635246634
Keidelheim,,,322,07140065,http://www.wikidata.org/entity/Q553869,http://www.keidelheim.de,2,14.01079760864377
Dietersheim,,,2218,09575119,http://www.wikidata.org/entity/Q505377,http://www.dietersheim.de/,4,28.034142937511206
Klein Rheide,,,332,01059051,http://www.wikidata.org/entity/Q545911,http://www.klein-rheide.de,6,38.27651544287801
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,1033,07336032,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,27.271855428814888
Grafengehaig,,,1431,09477117,http://www.wikidata.org/entity/Q511113,http://www.grafengehaig.de,15,83.30097057670355
Crailsheim,n-komm,https://www.crailsheim.de/rathaus/,34400,08127014,http://www.wikidata.org/entity/Q16048,https://www.crailsheim.de/,2,16.224934531375766
Rehbach,,,53,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,55.54984769783914
Jemgum,,,3583,03457012,http://www.wikidata.org/entity/Q559501,https://www.jemgum.de/,3,16.2883542496711
Meine,,,8744,03151016,http://www.wikidata.org/entity/Q502807,https://www.gemeinde-meine.de/,5,25.80663663893938
Gerstetten,,,11601,08135015,http://www.wikidata.org/entity/Q925847,https://www.gerstetten.de/,15,77.50695972144604
Warberg,,,853,03154025,http://www.wikidata.org/entity/Q632707,http://www.warberg.de,5,32.38485171459615
Görkwitz,,,297,16075033,http://www.wikidata.org/entity/Q627696,http://www.vg-seenplatte.de,2,17.93925789371133
Pöschendorf,,,264,01061085,http://www.wikidata.org/entity/Q635158,http://www.poeschendorf.de,1,3.4531188253313303
Lucka,,,3742,16077028,http://www.wikidata.org/entity/Q285171,https://www.lucka.de/,7,38.96579480357468
Penig,,,8804,14522460,http://www.wikidata.org/entity/Q71145,https://www.penig.de/,10,63.747000286355615
Kirchspiel Garding,,,319,01054035,http://www.wikidata.org/entity/Q21013,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.26,1,13.159143021330237
Grande,,,695,01062020,http://www.wikidata.org/entity/Q674803,http://www.amt-trittau.de/grande.html,1,7.518146788701415
Lichtentanne,,,6558,14524170,http://www.wikidata.org/entity/Q17122,http://www.gemeinde-lichtentanne.de,5,21.99686384946108
Tangstedt,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=8&SELECT=1&options=4,2230,01056047,http://www.wikidata.org/entity/Q819114,http://www.amt-pinnau.de/index.phtml?sNavID=1785.22,4,14.00419889204204
Steinau an der Straße,,,10275,06435028,http://www.wikidata.org/entity/Q263974,http://www.steinau.de,10,55.015224708244205
Neustadt an der Donau,,,14045,09273152,http://www.wikidata.org/entity/Q269010,http://www.neustadt-donau.de,7,40.993495060130954
Bodenkirchen,,,5293,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,1,1.866537494584918
Oberammergau,kommuna,https://ris.komuna.net/oberammergau,5458,09180125,http://www.wikidata.org/entity/Q503757,http://www.gemeinde-oberammergau.de,6,46.287622299045324
Haibach,kommuna,https://ris.komuna.net/haibach/Person.mvc,7688,09671124,http://www.wikidata.org/entity/Q627490,http://www.haibach.de,6,38.64070660993457
Nörtershausen,,,1141,07137219,http://www.wikidata.org/entity/Q648442,http://www.noertershausen.de,3,13.668882299214602
Adenbüttel,cc-egov,https://www.papenteich.sitzung-online.de/bi/allris.net.asp,1769,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,6,35.0812111441046
Schnarup-Thumby,,,592,01059076,http://www.wikidata.org/entity/Q557100,http://www.schnarup-thumby.de,6,24.815463662147522
Wokuhl-Dabelow,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,575,13071162,http://www.wikidata.org/entity/Q20346,http://www.amtneustrelitz-land.de,6,37.873458148911595
Wittenburg,,,6306,13076152,http://www.wikidata.org/entity/Q506651,http://www.wittenburg.de,1,2.5328521113842726
Weißenbrunn,,,2850,09476185,http://www.wikidata.org/entity/Q515775,http://www.weissenbrunn.de,11,42.174543276429176
Nettersheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4580/,7469,05366032,http://www.wikidata.org/entity/Q6219,http://www.nettersheim.de,2,14.599812807515264
Mehring,,,2383,07235083,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,12,81.56829367391765
Bromskirchen,,,1925,06635005,http://www.wikidata.org/entity/Q625281,http://www.bromskirchen.de,6,39.29275426082313
Reidenhausen,,,170,07135074,http://www.wikidata.org/entity/Q564979,http://www.reidenhausen.de,1,5.14888234809041
Mestlin,,,764,13076096,http://www.wikidata.org/entity/Q652799,https://www.mestlin.de/,3,13.088309856131673
Tiefenbach,,,2366,09372163,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,23.263989970088005
Quern,cc-egov,https://www.geltinger-bucht.sitzung-online.de/bi/allris.net.asp,1277,01059153,http://www.wikidata.org/entity/Q559199,http://www.amt-geltingerbucht.de/,4,27.69499320536852
Großharthau,,,2710,14625170,http://www.wikidata.org/entity/Q93234,http://www.grossharthau.de,16,109.53090310283005
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2474,15084275,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,53.91347609087825
Wustrow,,,1209,13073103,http://www.wikidata.org/entity/Q503759,http://www.ostseebad-wustrow.de,3,17.111659932881594
Kleines Wiesental,,,3204,08336107,http://www.wikidata.org/entity/Q62023,http://www.gdekw.de,1,5.334808856248856
Fischbach/Rhön,,,0,16063026,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,3,22.4998935200274
Gersten,,,1246,03454015,http://www.wikidata.org/entity/Q654399,http://www.gersten.de,1,4.946955472230911
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,10920,14625040,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,24.215760393068194
Filz,,,89,07135030,http://www.wikidata.org/entity/Q565281,http://www.ulmen.de,3,25.457842275500298
Brekendorf,,,1000,01058030,http://www.wikidata.org/entity/Q632363,http://www.brekendorf.de/,3,32.34522211365402
Göhrde,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,607,03354006,http://www.wikidata.org/entity/Q556565,http://www.dannenberg.de/,8,52.171378545463085
Marbach am Neckar,sternberg,https://schillerstadt-marbach.ratsinfomanagement.net,15850,08118049,http://www.wikidata.org/entity/Q61890,http://www.schillerstadt-marbach.de,2,15.842566287145019
Obersimten,more!rubin,https://pirmasens-land.more-rubin1.de/,632,07340036,http://www.wikidata.org/entity/Q647195,http://www.obersimten.de,2,14.246016709133983
Machern,,,6727,14729250,http://www.wikidata.org/entity/Q10752,http://www.gemeinde-machern.de,1,3.1752257253974676
Lawalde,,,1842,14626270,http://www.wikidata.org/entity/Q544955,http://www.lawalde.de,2,8.141383642330766
Rehhorst,,,711,01062059,http://www.wikidata.org/entity/Q633716,http://www.amt-nordstormarn.de/?NavID=1137.20,1,3.99800125323236
Kirchbarkau,,,801,01057033,http://www.wikidata.org/entity/Q558680,http://www.amtpreetzland.de/Gemeinde-Kirchbarkau.kirchbarkau.0.html,1,8.761508159339428
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/ri/logon.asp,11081,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,3,26.160335386171937
Sippersfeld,,,1108,07333071,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,3,21.786860570311546
Fellen,,,1004,09677128,http://www.wikidata.org/entity/Q510982,http://www.sinngrundallianz.de/seite/fe/main-spessart/010/WB/startseite.html,24,125.54922877624631
Stadtroda,,,5862,16074094,http://www.wikidata.org/entity/Q520088,http://www.stadtroda.de,13,60.90948219038546
Ettenstatt,,,852,09577127,http://www.wikidata.org/entity/Q542837,http://www.ettenstatt.de/,3,18.93948097154498
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,3819,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,14.903600968420506
Parkstetten,,,3158,09278170,http://www.wikidata.org/entity/Q205594,http://www.parkstetten.de,5,23.904156424105167
Schwindegg,,,3584,09183144,http://www.wikidata.org/entity/Q508758,http://gemeinde-schwindegg.de,2,10.667673030868173
Windach,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,3873,09181146,http://www.wikidata.org/entity/Q505762,http://www.windach.de,7,45.82032883539796
Schwienau,,,709,03360019,http://www.wikidata.org/entity/Q696404,http://www.ebstorf.de/,1,4.370169108733535
Hartenstein,,,4606,14524090,http://www.wikidata.org/entity/Q20078,http://www.stadt-hartenstein.de,16,75.52997088059783
Kirf,,,824,07235062,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,5,27.13276156783104
Leiwen,,,1561,07235074,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,9.284788744524121
Bischofsgrün,,,2344,09472121,http://www.wikidata.org/entity/Q253123,http://www.bischofsgruen.de,2,13.826411951333284
Groß-Gerau,,,24839,06433006,http://www.wikidata.org/entity/Q251689,http://www.gross-gerau.de,7,34.921016700565815
Fargau-Pratjau,,,832,01057090,http://www.wikidata.org/entity/Q565775,http://www.amt-selent-schlesen.de/fargau-pratjau.html,1,3.2592680044472218
Wattenbek,,,2966,01058170,http://www.wikidata.org/entity/Q557131,http://www.gemeinde-wattenbek.de,1,4.520590486004949
Hassendorf,,,1147,03357020,http://www.wikidata.org/entity/Q506853,http://www.hassendorf.de,1,7.505939984694123
Aremberg,,,245,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,3,17.101588487625122
Klein Vielen,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,645,13071075,http://www.wikidata.org/entity/Q20340,http://www.amtneustrelitz-land.de,6,42.2245112657547
Grimmelshausen,,,177,16069016,http://www.wikidata.org/entity/Q659085,http://www.vg-feldstein.de,3,20.002497935667634
Gnewitz,,,180,13072034,http://www.wikidata.org/entity/Q672720,http://www.tessin.de/435.0.html,1,19.12275479733944
Großderschau,,,447,12063112,http://www.wikidata.org/entity/Q589635,http://www.rhinow.de,5,20.15368890762329
Schöneiche bei Berlin,somacos,https://sessionnet.krz.de/schoeneichebeiberlin/gi/ylogon.asp?smcpn=info&smclom=1,12014,12067440,http://www.wikidata.org/entity/Q627767,https://www.schoeneiche-bei-berlin.de/,5,40.30990435183048
Duisburg,somacos,https://sessionnet.krz.de/duisburg/bi/info.asp,498590,05112000,http://www.wikidata.org/entity/Q2100,https://www.duisburg.de/,29,124.99735528416932
Medelby,,,958,01059143,http://www.wikidata.org/entity/Q629653,http://www.amt-schafflund.de/index.phtml?sNavID=1769.30,8,45.872446762397885
Mesekenhagen,,,983,13075091,http://www.wikidata.org/entity/Q583943,http://www.amt-landhagen.de,1,13.41569946706295
Deggenhausertal,,,4298,08435067,http://www.wikidata.org/entity/Q507836,https://www.deggenhausertal.de/,9,50.45676689967513
Emsdetten,sternberg,https://emsdetten.ratsinfomanagement.net/startseite,36320,05566008,http://www.wikidata.org/entity/Q14936,https://www.emsdetten.de/,2,18.869872020557523
Schrobenhausen,kommuna,https://ris.komuna.net/schrobenhausen/,16979,09185158,http://www.wikidata.org/entity/Q504746,https://www.schrobenhausen.de/,4,31.71308534964919
Buchheim,,,678,08327008,http://www.wikidata.org/entity/Q278647,http://www.gemeindebuchheim.de/,9,46.455619379878044
Heuerßen,,,928,03257015,http://www.wikidata.org/entity/Q636887,https://www.heuerssen.de/,3,17.94468700326979
Krombach,,,2171,09671138,http://www.wikidata.org/entity/Q509410,https://www.gemeinde-krombach.de/,45,203.47777615860105
Landau in der Pfalz,,,46292,07313000,http://www.wikidata.org/entity/Q7052,http://www.landau.de,13,69.71148363128304
Kerpen,,,485,07233038,http://www.wikidata.org/entity/Q654316,http://www.kerpen-eifel.de,2,12.120615035295486
Beckingen,,,15035,10042111,http://www.wikidata.org/entity/Q559689,http://www.beckingen.de/,5,26.66657935641706
Calden,,,7754,06633005,http://www.wikidata.org/entity/Q622111,http://www.calden.de/,3,20.7250888440758
