name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Zweibrücken,somacos,http://buergerinfo.zweibruecken.de/info.php,34270,07320000,http://www.wikidata.org/entity/Q16017,https://www.zweibruecken.de/,2,11.06280324421823
Seelen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,201,07333203,http://www.wikidata.org/entity/Q645583,http://www.rockenhausen.de,2,34.948381561785936
Raunheim,sternberg,https://rim.ekom21.de/raunheim/startseite,16149,06433010,http://www.wikidata.org/entity/Q623474,http://www.raunheim.de,2,30.887640165165067
Groß Luckow,,,211,13075042,http://www.wikidata.org/entity/Q643145,http://www.amt-uecker-randow-tal.de/9.0.html,2,10.80104185640812
Hohenleuben,,,1461,16076029,http://www.wikidata.org/entity/Q526430,http://www.hohenleuben.de/index.html,1,1.9846926406025887
Gärtringen,,,12204,08115015,http://www.wikidata.org/entity/Q550684,http://www.gaertringen.de,17,85.46543253026903
Nidderau,more!rubin,https://nidderau.more-rubin1.de/sitzungskalender.php,20120,06435021,http://www.wikidata.org/entity/Q540743,http://www.nidderau.de,2,11.299140200018883
Taching am See,,,2084,09189150,http://www.wikidata.org/entity/Q253804,http://www.taching.de,1,3.6787162590771914
Rhaunen,,,2188,07134069,http://www.wikidata.org/entity/Q569837,https://www.rhaunen.de/,8,39.06703406199813
Sommerhausen,somacos,https://buergerinfo.vgem-eibelstadt.de/si0040.php,1898,09679187,http://www.wikidata.org/entity/Q511929,https://www.sommerhausen.de/,14,75.24246018566191
Riethnordhausen,,,994,16068044,http://www.wikidata.org/entity/Q551988,http://www.riethnordhausen.de,1,6.141802079975605
Schossin,somacos,https://www1.amt-stralendorf.de/bi/info.php,236,13076121,http://www.wikidata.org/entity/Q674135,http://www.amt-stralendorf.de,4,33.02657097578049
Neuhaus am Inn,,,3434,09275134,http://www.wikidata.org/entity/Q517810,https://www.neuhaus-inn.de/,1,3.46510068513453
Insel Hiddensee,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,1010,13073040,http://www.wikidata.org/entity/Q3218,http://www.amt-westruegen.de/system/startGem2.php?gemId=64&posOption=0,2,19.677118126302958
Nohra,,,1673,16071067,http://www.wikidata.org/entity/Q652519,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/nohra/nohra,4,21.645810820162296
Tettau,,,3465,09476179,http://www.wikidata.org/entity/Q504364,http://www.tettau.de,1,6.625021582469344
Seewald,,,2450,08237073,http://www.wikidata.org/entity/Q81692,http://www.seewald.eu,1,10.264369864016771
Mörschbach,,,352,07140096,http://www.wikidata.org/entity/Q642160,http://www.moerschbach.de,2,10.83781399205327
Satow,,,5613,13072093,http://www.wikidata.org/entity/Q658755,http://www.satow.de,17,85.02967770583928
Gumperda,,,384,16074034,http://www.wikidata.org/entity/Q565967,http://www.vg-suedliches-saaletal.de,1,9.000548658892512
Gebenbach,,,923,09371123,http://www.wikidata.org/entity/Q536475,http://www.gebenbach.de,13,64.13472091592848
Meiningen,,,21231,16066042,http://www.wikidata.org/entity/Q487278,http://www.meiningen.de,50,196.92639457061887
Peffingen,more!rubin,https://neuerburg.more-rubin1.de/,237,07232103,http://www.wikidata.org/entity/Q648574,http://www.suedeifelinfo.de,3,11.6797761823982
Wolkenstein,,,3898,14521670,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,7,29.418915275484324
Reichenwalde,,,1118,12067413,http://www.wikidata.org/entity/Q621478,http://www.amt-scharmuetzelsee.de/Orte/Reichenwalde/reichenwalde.html,1,8.838249891996384
Waldalgesheim,,,4018,07339062,http://www.wikidata.org/entity/Q630756,https://www.waldalgesheim.de/,4,17.65743086487055
Perach,,,1255,09171126,http://www.wikidata.org/entity/Q258993,http://www.perach.de,6,42.770194601267576
Oppurg,,,1160,16075077,http://www.wikidata.org/entity/Q660085,http://www.vg-oppurg.de,50,261.3302753791213
Rheinbach,somacos,http://session.rheinbach.de/bi/info.asp,27224,05382048,http://www.wikidata.org/entity/Q12547,http://www.rheinbach.de,3,14.783129904419184
Hartmannsdorf,,,674,16074038,http://www.wikidata.org/entity/Q684829,https://www.hartmannsdorf.info/,1,4.289876416325569
Schweich,,,7844,07235125,http://www.wikidata.org/entity/Q212570,https://www.stadt-schweich.de/,8,38.46802655234933
Adenbach,,,164,07336001,http://www.wikidata.org/entity/Q355890,http://www.vg-lw.de/,11,53.917832450941205
Möntenich,,,141,07135062,http://www.wikidata.org/entity/Q647113,http://www.moentenich.de,1,6.491709703579545
Wilburgstetten,,,2166,09571224,http://www.wikidata.org/entity/Q507412,http://www.wilburgstetten.de,8,41.29830247350037
Abenberg,,,5554,09576111,http://www.wikidata.org/entity/Q261822,https://www.abenberg.de/,5,27.768904266878963
Manubach,,,387,07339036,http://www.wikidata.org/entity/Q648425,http://www.manubach.de,1,4.3134675770998
Gelenau/Erzgeb.,,,4181,14521200,http://www.wikidata.org/entity/Q57757,http://www.gelenau.de,8,36.653961000964046
Beckdorf,,,2679,03359006,http://www.wikidata.org/entity/Q502158,http://www.beckdorf.de/,1,5.734445299953222
Oedheim,,,6414,08125078,http://www.wikidata.org/entity/Q518048,http://www.oedheim.de,6,33.11918254941702
Durchhausen,,,952,08327012,http://www.wikidata.org/entity/Q529271,http://www.durchhausen.de/,50,233.5134782064706
Pfedelbach,sternberg,https://pfedelbach.ratsinfomanagement.net/,9123,08126069,http://www.wikidata.org/entity/Q552218,http://www.pfedelbach.de,3,20.342402536422014
Mengerskirchen,cc-egov,https://www.mengerskirchen.sitzung-online.de/bi/allris.net.asp,5781,06533011,http://www.wikidata.org/entity/Q596662,https://www.mengerskirchen.de/,2,11.90766735188663
Leuterod,more!rubin,https://wirges.more-rubin1.de/index.php,858,07143042,http://www.wikidata.org/entity/Q375898,http://www.wirges.de,3,16.36956867389381
Borgholzhausen,sternberg,https://ratsinfo.borgholzhausen.de/,8911,05754004,http://www.wikidata.org/entity/Q225794,https://www.borgholzhausen.de/,2,14.504937771707773
Marktsteft,,,1978,09675149,http://www.wikidata.org/entity/Q502965,http://www.marktsteft.de,1,4.045462334528565
Burgsinn,,,2949,09677122,http://www.wikidata.org/entity/Q503812,http://www.sinngrundallianz.de/seite/al/main-spessart/04/-/Burgsinn.html,23,139.4814735390246
Niederviehbach,,,2580,09279130,http://www.wikidata.org/entity/Q511523,http://www.niederviehbach.de,12,55.53499177284539
Rieden,,,1442,09777164,http://www.wikidata.org/entity/Q547380,http://www.rieden-zellerberg.de,1,7.1507457215338945
Dillstädt,,,770,16066016,http://www.wikidata.org/entity/Q670609,http://www.dillstaedt.de/,1,3.323713608086109
Sinsheim,somacos,https://gr.sinsheim.cloud/bi/infobi.asp,35605,08226085,http://www.wikidata.org/entity/Q14950,https://www.sinsheim.de/,9,60.00981996767223
Schwaan,sternberg,https://schwaan.ratsinfomanagement.net/startseite,5029,13072095,http://www.wikidata.org/entity/Q536809,http://www.amt-schwaan.de,3,21.101762510836124
Mühltal,,,13979,06432014,http://www.wikidata.org/entity/Q508246,http://www.muehltal.de,1,5.330052111297846
Ilsfeld,,,9419,08125046,http://www.wikidata.org/entity/Q519972,https://www.ilsfeld.de/,33,147.61063560284674
Mespelbrunn,somacos,https://ratsinfo.vgem-mespelbrunn.de/bi/info.asp,2237,09671141,http://www.wikidata.org/entity/Q516376,http://www.mespelbrunn.de,2,17.082715030759573
Bad Kötzting,,,6805,09372137,http://www.wikidata.org/entity/Q623464,http://www.bad-koetzting.de/,13,127.88762551918626
Nidda,,,17334,06440016,http://www.wikidata.org/entity/Q569625,http://www.nidda.de,10,95.69390861876309
Wittingen,somacos,https://sessionnet.krz.de/wittingen/bi/info.asp,11589,03151040,http://www.wikidata.org/entity/Q552390,http://www.wittingen.de,11,52.76983206346631
Bad Elster,,,3692,14523040,http://www.wikidata.org/entity/Q46856,http://www.badelster.de,7,35.4760106485337
Gnoien,,,3060,13072035,http://www.wikidata.org/entity/Q536734,http://www.stadt-gnoien.de,8,42.160939645022154
Mündersbach,,,752,07143268,http://www.wikidata.org/entity/Q641363,http://www.muendersbach.de,1,7.320554902777076
Brietzig,,,197,13075017,http://www.wikidata.org/entity/Q676194,http://www.amt-uecker-randow-tal.de/9.0.html,2,9.56983450613916
Roskow,,,1178,12069541,http://www.wikidata.org/entity/Q622513,http://www.amt-beetzsee.de/verzeichnis/objekt.php?kategorie=63&mandat=41054,5,18.015275564044714
Emkendorf,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=893071566,1356,01058049,http://www.wikidata.org/entity/Q560893,http://www.amt-nortorfer-land.de/unsere-gemeinden/emkendorf.html,6,38.33537986688316
Gau-Bickelheim,,,2100,07331030,http://www.wikidata.org/entity/Q610873,http://www.gau-bickelheim.de,6,31.611443111672997
Hillgroven,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,126,01051050,http://www.wikidata.org/entity/Q525086,http://www.amt-buesum-wesselburen.de/index.php?menuid=36,2,9.733796704560518
Belg,more!rubin,https://ris.kirchberg-hunsrueck.de/,163,07140007,http://www.wikidata.org/entity/Q648515,http://www.kirchberg-hunsrueck.de/,2,10.93011480011046
Mechelroda,,,293,16071055,http://www.wikidata.org/entity/Q651563,http://www.mechelroda.de,1,0.8253394160419703
Rottenbuch,,,1810,09190145,http://www.wikidata.org/entity/Q518138,http://www.rottenbuch.de,5,17.093018433079123
Karlsdorf-Neuthard,sternberg,https://karlsdorf-neuthard.ratsinfomanagement.net/startseite,10601,08215103,http://www.wikidata.org/entity/Q542470,http://www.karlsdorf-neuthard.de,3,25.63990354910493
Aichach,somacos,https://buergerinfo-aichach.livingdata.de/info.asp,22033,09771113,http://www.wikidata.org/entity/Q251678,http://www.aichach.de/,6,61.31562909670174
Kunreuth,,,1437,09474145,http://www.wikidata.org/entity/Q506195,http://www.gemeinde-kunreuth.de,35,234.46695050410926
Stüdenitz-Schönermark,somacos,https://buergerinfo.neustadt-dosse.de/infobi.php,600,12068417,http://www.wikidata.org/entity/Q572032,http://www.neustadt-dosse.de/verzeichnis/objekt.php?mandat=43530,4,17.475781885907054
Hohenzieritz,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,478,13071066,http://www.wikidata.org/entity/Q20338,http://www.amtneustrelitz-land.de,5,40.41885964758694
Bärenstein,,,2433,14521060,http://www.wikidata.org/entity/Q57714,http://www.baerenstein-erzgebirge.de/,1,10.50158598087728
Ballenstedt,,,9018,15085040,http://www.wikidata.org/entity/Q50886,http://www.ballenstedt.de/,11,41.02686365507543
Manhagen,,,398,01055029,http://www.wikidata.org/entity/Q522280,http://www.lensahn.de/manhagen_bgm_gemeinde.php,1,5.770690184086561
Ravengiersburg,,,411,07140119,http://www.wikidata.org/entity/Q553688,http://www.ravengiersburg.eu,1,10.551654387265444
Hadamar,,,12466,06533007,http://www.wikidata.org/entity/Q565530,http://www.hadamar.de,2,6.6553044356405735
Schlaubetal,,,1848,12067438,http://www.wikidata.org/entity/Q628355,http://www.schlaubetal-online.de/,1,8.114279704168439
Runkel,,,9561,06533013,http://www.wikidata.org/entity/Q635806,https://www.runkel-lahn.de/,1,4.391213880851865
Ahorn,,,2209,08128138,http://www.wikidata.org/entity/Q61871,http://www.gemeindeahorn.de,1,4.0838045589625835
Helvesiek,,,791,03357023,http://www.wikidata.org/entity/Q503970,http://www.helvesiek.de,2,9.23499846830964
Salzburg,,,230,07143291,http://www.wikidata.org/entity/Q694307,http://www.rennerod.de,13,67.32626172341406
Nanzdietschweiler,,,1273,07336064,http://www.wikidata.org/entity/Q643174,http://www.nanzdietschweiler.de,2,10.402693776413798
Rastede,somacos,https://www.rastede.de/politik/bi/info.php,22531,03451005,http://www.wikidata.org/entity/Q512640,https://www.rastede.de/,3,15.707388071343303
Bachhagel,,,2231,09773112,http://www.wikidata.org/entity/Q503382,http://www.bachhagel.de/,8,46.92370919696987
Unterreit,,,1354,09183147,http://www.wikidata.org/entity/Q627477,http://www.unterreit.de,4,16.16241031885147
Kisdorf,,,3900,01060047,http://www.wikidata.org/entity/Q533366,http://www.kisdorf.de,4,24.767878083512187
Saal an der Donau,,,5366,09273166,http://www.wikidata.org/entity/Q503854,http://www.saal-donau.de,11,49.70658538676798
Rietberg,sternberg,https://rietberg.ratsinfomanagement.net/,29432,05754032,http://www.wikidata.org/entity/Q225621,https://www.rietberg.de/,2,13.673251181840897
Kublank,,,181,13071083,http://www.wikidata.org/entity/Q50934,http://www.amt-woldegk.de,5,55.63923060707748
Isernhagen,somacos,https://sessionnet.krz.de/isernhagen/bi/infobi.asp,24219,03241008,http://www.wikidata.org/entity/Q514571,http://www.isernhagen.de,2,16.14300343208015
Waldorf,,,880,07131081,http://www.wikidata.org/entity/Q651699,http://www.gemeinde-waldorf.de,1,2.3226051572710276
Freckenfeld,,,1592,07334005,http://www.wikidata.org/entity/Q567261,http://www.freckenfeld.de,2,13.303454527631402
Eislingen/Fils,somacos,http://www.sitzungsdienst-eislingen.de/sessionnet/buergerinfo/info.php,20795,08117019,http://www.wikidata.org/entity/Q81905,https://www.eislingen.de/,6,42.72397119924426
Selbach,more!rubin,https://wissen.more-rubin1.de/sitzungskalender.php?d_bis=2017-06&d_von=2017-01&koerperschaft=VG&skc_ansicht=k&skc_zeitraum=3,777,07132105,http://www.wikidata.org/entity/Q676518,http://www.wissen.eu/Gemeinden-Rathaus/Stadt-und-Gemeinden/Ortsgemeinde-Selbach-Sieg-,26,135.31504551693797
Neunkirchen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz080/,14636,05970036,http://www.wikidata.org/entity/Q10958,http://www.neunkirchen-siegerland.de,3,24.544584672898054
Wolmirsleben,,,1345,15089365,http://www.wikidata.org/entity/Q554743,http://www.wolmirsleben.de,1,2.84208189509809
Lütjenholm,,,330,01054080,http://www.wikidata.org/entity/Q523789,http://www.luetjenholm.de,4,12.492817720398307
Bakum,,,6319,03460001,http://www.wikidata.org/entity/Q657321,http://www.bakum.de/,3,16.69027411751449
Kürnbach,,,2536,08215040,http://www.wikidata.org/entity/Q542439,http://www.kuernbach.de,4,27.206929499283433
Winsen,,,396,01060100,http://www.wikidata.org/entity/Q558198,http://www.winsen-holstein.de,5,22.655534256249666
Gerach,,,227,07134028,http://www.wikidata.org/entity/Q674357,http://www.vg-herrstein.de,6,38.2786341868341
Oberrieden,,,1247,09778183,http://www.wikidata.org/entity/Q559890,http://www.oberrieden.de,6,28.07853507064283
Kempfeld,,,858,07134046,http://www.wikidata.org/entity/Q562736,http://www.kempfeld.de,2,9.668668948113918
Elz,,,8190,06533006,http://www.wikidata.org/entity/Q631198,http://www.elz.de/,23,100.48481757193804
Trollenhagen,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,895,13071145,http://www.wikidata.org/entity/Q49440,http://www.amtneverin.de,8,45.64796660095453
Leubsdorf,,,1607,07138037,http://www.wikidata.org/entity/Q678845,http://www.leubsdorf.de,6,18.262524239718914
Bettingen,,,1083,07232013,http://www.wikidata.org/entity/Q654296,http://www.bettingen-eifel.de/,1,6.150375118479133
Laubach,somacos,https://buergerinfo.laubach-online.de/sessionnet/bi/info.asp,9610,06531010,http://www.wikidata.org/entity/Q567010,http://www.laubach-online.de,5,23.943403139710426
Heitersheim,,,6233,08315050,http://www.wikidata.org/entity/Q505862,https://www.heitersheim.de/,8,35.80175790004432
Schwetzingen,somacos,https://ratsinfo.schwetzingen.de/bi/info.php,22732,08226084,http://www.wikidata.org/entity/Q3232,http://www.schwetzingen.de,9,44.55955428443849
Wendisch Evern,,,1772,03355040,http://www.wikidata.org/entity/Q654392,http://www.ostheide.de/,8,67.19629713334143
Nirmsdorf,,,0,16071066,http://www.wikidata.org/entity/Q649471,http://www.vg-ilmtal-weinstrasse.de/,1,8.129005171358585
Heiligkreuzsteinach,,,2615,08226029,http://www.wikidata.org/entity/Q81108,http://www.heiligkreuzsteinach.de,16,105.2573420573026
Donzdorf,,,11503,08117015,http://www.wikidata.org/entity/Q80874,http://www.donzdorf.de/,7,60.37631162814796
Löhnberg,,,4422,06533010,http://www.wikidata.org/entity/Q599984,http://www.gemeinde-loehnberg.de,3,17.600730100646615
Gundersweiler,more!rubin,https://rockenhausen.more-rubin1.de/index.php,515,07333028,http://www.wikidata.org/entity/Q566925,http://www.rockenhausen.de,2,14.142095774412155
Klein Wesenberg,,,753,01062039,http://www.wikidata.org/entity/Q560905,http://www.amt-nordstormarn.de/?NavID=1137.18,1,3.664225099608302
Hollstadt,,,1555,09673136,http://www.wikidata.org/entity/Q558852,http://www.hollstadt.de,6,40.066801223903894
Dargun,,,4436,13071027,http://www.wikidata.org/entity/Q50959,http://www.dargun.de/,4,21.24882517196238
Sengerich,,,32,07232309,http://www.wikidata.org/entity/Q644718,http://www.sengerich.de,4,13.205922573804855
Pinnow,,,900,12073440,http://www.wikidata.org/entity/Q634411,http://www.amt-oder-welse.de,3,16.820940466597676
Falkensee,PortUNA.ris,https://www.falkensee.de/ratsinfo/index.php,43552,12063080,http://www.wikidata.org/entity/Q14842,https://www.falkensee.de/,2,9.018372377380729
Lasel,provox,https://agendaservice.net/ratsinfo/pruem,321,07232256,http://www.wikidata.org/entity/Q648635,http://www.pruem.de,3,17.47577060945332
Pastetten,,,2669,09177135,http://www.wikidata.org/entity/Q511486,https://www.pastetten.de/,8,37.12188293971121
Rügland,,,1261,09571194,http://www.wikidata.org/entity/Q504074,http://www.ruegland.de,1,9.218018800020218
Metelen,sternberg,https://metelen.ratsinfomanagement.net/,6461,05566052,http://www.wikidata.org/entity/Q182054,https://www.metelen.de/,2,13.297898279502988
Masburg,,,1066,07135058,http://www.wikidata.org/entity/Q564991,http://www.masburg.de,2,18.96151219494641
Sülstorf,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,825,13076134,http://www.wikidata.org/entity/Q691724,http://www.amt-ludwigslust-land.de,2,10.980167236179113
Wallerfangen,,,9574,10044121,http://www.wikidata.org/entity/Q665005,http://www.wallerfangen.de,5,24.45736918784678
Bischofroda,,,645,16063008,http://www.wikidata.org/entity/Q632042,http://www.vg-mihla.de/,1,61.869507413357496
Nonnenhorn,,,1743,09776120,http://www.wikidata.org/entity/Q517513,https://www.nonnenhorn.eu/,1,4.583237525075674
Seehof,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,939,13074075,http://www.wikidata.org/entity/Q638918,https://www.luetzow-luebstorf.de,3,16.493450943380594
